source_id,family,span_name,landmark_name,landmark_role,time_s,distance_from_wall_m,distance_over_dh,u_tangent_abs_m_s,u_over_ucore,t_k,theta_norm,case_order
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0013256986763328757,nan,0.000742803426,0.022535834216078063,455.290566,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0016571239658030056,nan,0.00080977102,0.02456755693491434,455.401214,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.001988548394385637,nan,0.000721490099,0.021889211452836985,455.535194,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0023199728278904194,nan,0.000625253941,0.01896951288068703,455.621748,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.002651398117360548,nan,0.000489031669,0.014836679844548756,455.714644,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0029828225508653195,nan,0.000303769753,0.009216038259719849,455.783341,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.003314246986040909,nan,0.000104802899,0.003179604017104215,455.845056,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.003645672273840228,nan,0.000229469228,0.006961842526422891,455.888222,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.003977096709015809,nan,0.000506397522,0.015363540613536081,455.913638,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.004308521142520591,nan,0.000924008487,0.028033395308116313,455.937253,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.004639946430319908,nan,0.00128826545,0.039084548605058805,455.966126,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.004971370865495491,nan,0.00174535381,0.052952103791939445,455.989978,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.005302795294078232,nan,0.00218530811,0.06629983055303097,456.005136,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.005634220583548357,nan,0.00270169524,0.08196644482224996,456.014922,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.005965645017053038,nan,0.00320441905,0.09721852907776217,456.031851,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0062970694522286276,nan,0.00375397818,0.11389154513034577,456.053283,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.006628494740027945,nan,0.00428502558,0.13000293577339228,456.063276,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0069599191735327205,nan,0.00483379152,0.14665188731884496,456.07038,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.00729134360870831,nan,0.0054170903,0.16434852702782846,456.074255,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.007622768896507626,nan,0.00597828706,0.18137461590044515,456.085407,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.00795419333168321,nan,0.0065749441,0.19947653044020908,456.100324,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.008285618619482535,nan,0.00718701923,0.21804621277425965,456.105812,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.008617043054658116,nan,0.00782943587,0.23753642295631378,456.110746,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.008948467483240852,nan,0.00853860148,0.2590517230468977,456.132024,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.009279892772710983,nan,0.00920478673,0.27926304656224793,456.143727,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.009611317206215757,nan,0.00984287315,0.2986218826598224,456.151315,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.009942741639720535,nan,0.010468058,0.3175892993960016,456.157916,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.010274166929190665,nan,0.0111544917,0.3384149384844366,456.173301,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.010605591362695345,nan,0.0118502743,0.3595242128566199,456.178723,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.01093701579787093,nan,0.0125173393,0.3797622270137438,456.181496,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.011268441085670251,nan,0.0132475068,0.401914701213517,456.198241,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.011599865520845834,nan,0.0141249903,0.428536579884475,456.237482,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.011931289954350612,nan,0.0149198564,0.45265193803520676,456.262072,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.012262715242149932,nan,0.0156451205,0.4746556485033826,456.278579,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.012594139672403476,nan,0.0164323515,0.49853936616646904,456.288797,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.012925564105908255,nan,0.0172605018,0.5236645301244438,456.309195,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.013256989395378383,nan,0.0180731244,0.5483186008419882,456.323932,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.013588413828883159,nan,0.0188794533,0.5727817276639593,456.33238,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.013919838264058744,nan,0.0197087599,0.5979419724847732,456.357005,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.014251263551858065,nan,0.0205408787,0.6231875363425816,456.383965,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.01458268798536284,nan,0.0214039743,0.6493729020442018,456.41696,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.014914112420538332,nan,0.0222688043,0.6756108875231364,456.445822,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.015245537708838894,nan,0.0231290247,0.7017090228374562,456.474042,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.015576962143011993,nan,0.0240451316,0.7295026927371493,456.532032,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.015908386572263053,nan,0.0248347383,0.7534584865101098,456.533406,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.016239811860730695,nan,0.025718668,0.7802759357579376,456.60119,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.016571236295070877,nan,0.0265940733,0.8068347641399113,456.651278,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.016902661583538522,nan,0.0274721095,0.8334734111174431,456.719238,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.01723408601771162,nan,0.0282618061,0.8574319323569514,456.70758,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.0175655104520518,nan,0.0290471589,0.8812586675098029,456.69235,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.017896935740519447,nan,0.0299163351,0.9076285118887392,456.817945,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.018228360174692544,nan,0.0308017468,0.9344909233770996,456.959493,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.018559784609032726,nan,0.031603954,0.9588290023807148,457.023355,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.01889120989750037,nan,0.0323838546,0.9824903238170807,457.089695,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.019222634329704558,nan,0.0331619687,1.0060974448197684,457.121491,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.019554058763385455,nan,0.0338856083,1.0280518697550527,457.259545,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.019885484051527975,nan,0.0346017082,1.049777548533155,457.366798,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.020216908485208872,nan,0.035259631,1.0697381984558683,457.472024,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.02054833291888977,nan,0.0358913338,1.0889033625845435,457.606477,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.020879758206982166,nan,0.0365230366,1.1080685267132189,457.74093,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_end_TP6,end,8598.0,0.021211182640713182,nan,0.0371547393,1.1272336878080047,457.875383,nan,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_start_TP5,start,8598.0,4.499999766548003e-12,1.7733648370482387e-10,5.33468896e-18,1.6194004231727999e-16,456.804822,3.209093257566013,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,1.001012070491365e-10,4.4084805989718474e-09,1.21705354e-17,5.371422134832494e-16,452.62962,5.319221582160211,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.00017249551763245694,0.007596742989512757,0.000865409035,0.038194517278862104,452.748531,5.152253803189171,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.000344991079404785,0.015193487922955775,0.0016241853,0.07168283551017449,452.861104,4.994185468198275,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0005174865650098705,0.022790229501975595,0.00232125061,0.10244756288246308,452.980347,4.8267515145031865,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0006899821173255325,0.030386974018944825,0.00293945927,0.12973198029822555,453.099448,4.659516948792481,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0008624776218445118,0.037983716430936953,0.00351028385,0.15492511834306835,453.211962,4.501531458104916,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0010349731136965203,0.04558045828507273,0.00397986401,0.17564987023444514,453.330828,4.334626865467042,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0012074686660120035,0.053177202802034085,0.00442692454,0.19538072633508924,453.441564,4.179137937006779,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.001379964170531126,0.06077394521403252,0.00478034317,0.2109787307749282,453.553199,4.0223866860255875,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.001552459722846688,0.06837068973099734,0.0050755237,0.22400641756522002,453.663485,3.8675296208962737,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0017249552273657647,0.07596743214299376,0.00536932074,0.23697304452071344,453.767112,3.7220227289230237,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0018974507286747364,0.08356417441361641,0.00551694882,0.24348855686731752,453.870662,3.576623955786435,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.00206994628420043,0.09116091907195618,0.00565537392,0.24959789899335416,453.970264,3.4367687302726413,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0022424417855093563,0.09875766134257682,0.00580017943,0.2559888382256554,454.06566,3.3028193206913836,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.002414937337824895,0.10635440585954063,0.00580892236,0.2563747043045239,454.15833,3.1726975987544503,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.002587432842344001,0.11395114827153835,0.00574977687,0.253764339322869,454.24976,3.0443170113292384,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0027599283341959847,0.12154789012567302,0.00574619904,0.2536064330794291,454.330465,2.930995833289707,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.002932423889721685,0.12914463478401308,0.0056842233,0.25087115602942667,454.409118,2.8205559520390056,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.003104919391030616,0.13674137705463393,0.00554229688,0.24460728440135077,454.481569,2.7188245516283756,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0032774149465563487,0.14433812171297544,0.00529315719,0.2336115935664898,454.550533,2.621989389961622,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0034499104478652623,0.15193486398359551,0.00507842672,0.22413454131141003,454.617154,2.5284441300375073,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0036224059491742184,0.15953160625421747,0.00488930488,0.21578771675382935,454.682031,2.437347691555816,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0037949015046999128,0.1671283509125573,0.00458790555,0.20248556545664254,454.739075,2.357249887453377,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.003967397006008847,0.17472509318317828,0.00428635306,0.18917665449780455,454.792275,2.2825496003373145,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.004139892561534578,0.18232183784151967,0.00385446066,0.17011523837287443,454.838232,2.2180195045667945,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.004312388062843493,0.18991858011213983,0.00343136259,0.1514419568473722,454.884002,2.1537519831137444,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.004484883618369248,0.1975153247704823,0.00305856468,0.13498865483739414,454.93013,2.088981779277462,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.004657379110221172,0.20511206662461437,0.0026009031,0.11478992519831503,454.968185,2.0355472035970017,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.004829874614740319,0.21270880903661388,0.002087089,0.0921129242347499,455.000899,1.98961214358357,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0050023701670558335,0.22030555355357662,0.00157327491,0.06943592371253117,455.033612,1.9436784877108697,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.005174865668364755,0.22790229582419705,0.00105926028,0.046750072429359725,455.066299,1.8977813394972742,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.005347361223890494,0.23549904048253884,0.000569985404,0.0251561013131521,455.097533,1.8539244077720545,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.005519856725199402,0.24309578275315868,3.10335352e-05,0.0013696539422200222,455.123138,1.8179713842456355,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.005692352229718555,0.25069252516515844,0.000643186232,0.02838679359483485,455.148795,1.7819453454009277,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.005864847782034061,0.2582892696821208,0.00129135538,0.05699350639962008,455.174626,1.7456749860683423,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.006037343286553196,0.2658860120941198,0.00194166826,0.08569483204712337,455.198026,1.7128180928631063,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.006209838838868724,0.2734827566110831,0.00261641372,0.1154744808473046,455.216315,1.6871377629558848,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.006382334340177638,0.2810794988817032,0.00333535223,0.1472045740541942,455.234018,1.6622802595195258,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.006554829835239811,0.2886762408772154,0.00405898509,0.17914185071415234,455.248545,1.6418823070583608,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.0067273253875553204,0.2962729853941779,0.00486586886,0.2147533764192178,455.272894,1.607692884295371,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.006899820892074457,0.30386972780617694,0.00564919113,0.24932502377488988,455.286985,1.5879071371947522,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.007072316444389975,0.31146647232313984,0.00642875658,0.28373086522768787,455.299824,1.5698793742947152,0
val_salt_test_2_coarse_mesh_laminar,salt,left_upper_leg,left_upper_leg_anchor_TW8,anchor,8599.0,0.007244811948909109,0.31906321473513877,0.00720832203,0.3181367066804859,455.312664,1.5518502072539466,0
