case_id,source_id,run_class,job_id,campaign,fluid,condition,qoi_name,qoi_units,role,window_id,is_primary_window,window_fraction,window_start_s,window_end_s,window_duration_s,n_samples,mean,std,min,max,p05,p95,peak_to_peak_abs,peak_to_peak_rel,rms_fluctuation,coefficient_of_variation,linear_slope,drift_abs,drift_rel,lag1_autocorr,integrated_autocorr_time_samples,integrated_autocorr_time_s,effective_sample_size,autocorr_corrected_standard_error,block_count,block_mean_std,block_mean_standard_error,dominant_period_s,cycles_in_window,oscillation_envelope_abs,oscillation_envelope_rel,uncertainty_random,uncertainty_block,uncertainty_oscillation,uncertainty_drift,uncertainty_total,uncertainty_method,window_state,fit_use_status,independence_group_id,gate_status,needs_special_gate_scrutiny,pass_through_target,pass_through_risk,source_path,qoi_source_path,raw_observation,interpretation,notes
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_right_02_middle,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::last_0.10,False,0.1,2264.0,2515.0,251.0,252,-0.014926668681785715,4.1485841730267294e-06,-0.01493737736,-0.01491746731,-0.014933233056,-0.01491955058,1.9910050000000387e-05,0.00133290131996775,3.948862531576213e-06,0.0002777317646226171,-1.7108448213544716e-08,4.294220501599724e-06,0.00028748155704354006,0.973815564238227,11.300948895272358,11.300948895272358,22.299012440045786,8.78531001159759e-07,5,2.337588287458628e-06,1.0454012628329621e-06,42.0,5.976190476190476,6.841238000000402e-06,0.0004579945886832976,8.78531001159759e-07,1.0454012628329621e-06,6.841238000000402e-06,2.147110250799862e-06,7.223879603214475e-06,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_right_02_middle::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_right_02_middle/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_right_02_middle last 0.10 window: mean=-0.0149267, drift_rel=0.000287482, peak_to_peak_rel=0.0013329, n_eff=22.299, uncertainty_total=7.22388e-06.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,-0.014913591936931637,1.070129198739651e-05,-0.01493755924,-0.01488985752,-0.014929882821,-0.0148959467675,4.7701719999999545e-05,0.003193407921172505,3.655397034949043e-06,0.0007164016433648976,-2.7682789209618293e-08,3.479726603649019e-05,0.002329514847600376,0.9720065050750523,10.955174522497376,10.955174522497376,114.83158003704922,9.98632150281337e-07,5,1.102738153780431e-05,4.931594946471321e-06,23.73584905660377,52.957869634340234,1.696802675000067e-05,0.0011359303402501968,9.98632150281337e-07,4.931594946471321e-06,1.696802675000067e-05,1.7398633018245096e-05,2.4323314512292157e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.50 window: mean=-0.0149136, drift_rel=0.00232951, peak_to_peak_rel=0.00319341, n_eff=114.832, uncertainty_total=2.43233e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.25,False,0.25,1887.0,2515.0,628.0,629,-0.014922199073990458,5.9962746850287644e-06,-0.01493755924,-0.01490823263,-0.01493178046,-0.014911776338,2.9326609999999823e-05,0.0019632799126559192,3.932742555478623e-06,0.00040142265471134386,-2.4893880588074384e-08,1.5633357009310712e-05,0.001046580419071912,0.9736832051945827,11.224733110162619,11.224733110162619,56.03696709995872,8.01021565307095e-07,5,5.033881114430347e-06,2.2512200725037306e-06,57.18181818181817,10.982511923688396,1.0002061000000464e-05,0.0006695913863368527,8.01021565307095e-07,2.2512200725037306e-06,1.0002061000000464e-05,7.816678504655356e-06,1.271940732270802e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.25 window: mean=-0.0149222, drift_rel=0.00104658, peak_to_peak_rel=0.00196328, n_eff=56.037, uncertainty_total=1.27194e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.20,False,0.2,2012.0,2515.0,503.0,504,-0.014923901551111111,5.1888781613340565e-06,-0.01493755924,-0.01491039359,-0.014932153071,-0.01491541435,2.7165650000000874e-05,0.001818613708138899,4.032986611585858e-06,0.0003473712189498273,-2.2384008336591027e-08,1.1259156193305287e-05,0.0007537480529720923,0.9745324030912055,11.489877997847223,11.489877997847223,43.86469552543821,7.834583501860812e-07,5,3.818565199009789e-06,1.70771427230018e-06,56.0,8.982142857142858,8.369360499999902e-06,0.000560289694288764,7.834583501860812e-07,1.70771427230018e-06,8.369360499999902e-06,5.6295780966526436e-06,1.011692402421537e-05,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.20 window: mean=-0.0149239, drift_rel=0.000753748, peak_to_peak_rel=0.00181861, n_eff=43.8647, uncertainty_total=1.01169e-05.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,mdot::mdot_pipeleg_upper_05_cooler,kg/s,hydraulic,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::last_0.10,False,0.1,2264.0,2515.0,251.0,252,-0.014926831291111112,4.157009318258124e-06,-0.01493755924,-0.01491762817,-0.014933521259,-0.0149198411795,1.9931069999999662e-05,0.0013342922816083614,3.956838493306472e-06,0.000278292407177635,-1.7145093520143576e-08,4.303418473556038e-06,0.00028809381803369087,0.9733814592141427,11.169287119874786,11.169287119874786,22.561869642654962,8.751720819602318e-07,5,2.333844260869874e-06,1.043726883240558e-06,42.0,5.976190476190476,6.840039750000311e-06,0.00045790879487754327,8.751720819602318e-07,1.043726883240558e-06,6.840039750000311e-06,2.151709236778019e-06,7.223705599916345e-06,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::mdot::mdot_pipeleg_upper_05_cooler::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/mdot_pipeleg_upper_05_cooler/0/surfaceFieldValue.dat,"mdot::mdot_pipeleg_upper_05_cooler last 0.10 window: mean=-0.0149268, drift_rel=0.000288094, peak_to_peak_rel=0.00133429, n_eff=22.5619, uncertainty_total=7.22371e-06.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,545.6290305416544,0.06151568290728332,545.5338599800801,545.7998393847802,545.5562312400225,545.756270294441,0.26597940470003323,0.0004873204158503279,0.03219189066967831,0.00011270740382888926,-0.00014426789345339602,0.1813447420709188,0.0003322550301138393,0.9578970580885043,105.51320833674261,105.51320833674261,11.92267792658836,0.017815538066205033,5,0.06179302308222393,0.027634680029413255,1258.0,0.9992050874403816,0.10001952720926965,0.00018325312686425597,0.017815538066205033,0.027634680029413255,0.10001952720926965,0.0906723710354594,0.13617186966824774,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.50 window: mean=545.629, drift_rel=0.000332255, peak_to_peak_rel=0.00048732, n_eff=11.9227, uncertainty_total=0.136172.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::last_0.25,False,0.25,1887.0,2515.0,628.0,629,545.5848243715496,0.022708242811820267,545.5338599800801,545.6364249027802,545.5499310480058,545.61997720883,0.10256492270002582,0.00018797301283230957,0.02207431301904301,4.1617901180014426e-05,-2.891694794566642e-05,0.01815984330987851,3.3281948347041117e-05,0.9113468599175144,4.878170815369497,4.878170815369497,128.94177424419615,0.00199980066487328,5,0.006354167699433184,0.00284167018327321,16.552631578947366,37.93958664546901,0.03502308041214519,6.418757768670869e-05,0.00199980066487328,0.00284167018327321,0.03502308041214519,0.009079921654939255,0.0362361744878602,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.25 window: mean=545.585, drift_rel=3.32819e-05, peak_to_peak_rel=0.000187973, n_eff=128.942, uncertainty_total=0.0362362.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::last_0.20,False,0.2,2013.0,2515.0,502.0,503,545.5822456177297,0.02211448490058413,545.5338599800801,545.6242601083901,545.5484575549688,545.6164106587829,0.09040012830996602,0.00016568201768009312,0.02196395686706883,4.0530611480125554e-05,-1.638845852088402e-05,0.008227006177483778,1.5078153188880303e-05,0.9100527633979069,4.849200551237765,4.849200551237765,103.72843826218087,0.0021713403776700375,5,0.002888424792830621,0.0012917428369330032,16.76666666666667,29.9403578528827,0.033976551907073826,6.227096995343328e-05,0.0021713403776700375,0.0012917428369330032,0.033976551907073826,0.004113503088741889,0.034293464482184816,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.20 window: mean=545.582, drift_rel=1.50782e-05, peak_to_peak_rel=0.000165682, n_eff=103.728, uncertainty_total=0.0342935.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::gross,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::last_0.10,False,0.1,2264.0,2515.0,251.0,252,545.5807871207859,0.021706460282607826,545.5338599800801,545.6242601083901,545.546956372771,545.6140055427464,0.09040012830996602,0.00016568201768009312,0.02166164508790818,3.9782799024177856e-05,-3.7350702433808215e-06,0.0009375026310885862,1.718220210557258e-06,0.9075538373446109,4.832044285619182,4.832044285619182,52.15183990552117,0.0030057592376386264,5,0.0007949898350406656,0.0003555302625144545,16.8,14.94047619047619,0.03352458498773103,6.144262166984889e-05,0.0030057592376386264,0.0003555302625144545,0.03352458498773103,0.0004687513155442931,0.03366232486014707,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::gross::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::gross last 0.10 window: mean=545.581, drift_rel=1.71822e-06, peak_to_peak_rel=0.000165682, n_eff=52.1518, uncertainty_total=0.0336623.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::last_0.50,True,0.5,1258.0,2515.0,1257.0,1258,273.33003226314787,0.028624698028694776,273.28549393000003,273.38502119,273.28895155500004,273.37839544450003,0.09952725999994527,0.0003640552784008411,0.002265569729288274,0.00010470470512281974,-7.854394430748549e-05,0.09872973799450926,0.00036113806661665284,0.995558797708034,242.5262974512219,242.5262974512219,5.187066364434212,0.012568400508540765,5,0.03132079332539021,0.014007084596958838,1258.0,0.9992050874403816,0.04472194474999469,0.00016358593662274337,0.012568400508540765,0.014007084596958838,0.04472194474999469,0.04936486899725463,0.06778574573375126,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.50 window: mean=273.33, drift_rel=0.000361138, peak_to_peak_rel=0.000364055, n_eff=5.18707, uncertainty_total=0.0677857.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::last_0.25,False,0.25,1887.0,2515.0,628.0,629,273.30537867833067,0.01218559121898662,273.28549393000003,273.32712706,273.28690767999996,273.32520386,0.0416331299999797,0.00015231978782274513,0.0004993305962451554,4.458244357250231e-05,-6.700020401891067e-05,0.0420761281238759,0.00015394054946708406,0.9907399352092725,113.37989445116057,113.37989445116057,5.547720811038041,0.005173557812626149,5,0.0133430599279683,0.005967197805358113,629.0,0.9984101748807631,0.019148090000015827,7.005557847835752e-05,0.005173557812626149,0.005967197805358113,0.019148090000015827,0.02103806406193795,0.02891392727672075,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.25 window: mean=273.305, drift_rel=0.000153941, peak_to_peak_rel=0.00015232, n_eff=5.54772, uncertainty_total=0.0289139.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
viscosity_screening_salt_test_3_jin_coarse_mesh,viscosity_screening_salt_test_3_jin_coarse_mesh,jin_mainline,,,salt,,wall_duty::heat_in,W,thermal_duty,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::last_0.20,False,0.2,2013.0,2515.0,502.0,503,273.30103432831015,0.009458188764971,273.28549393000003,273.31790723999995,273.28680899100004,273.31626025,0.03241330999992442,0.00011859197345405676,0.0003476176230028871,3.460508263245914e-05,-6.502872456026048e-05,0.03264441972925076,0.00011943754457546666,0.985528287182734,68.61346397677478,68.61346397677478,7.330922691357811,0.0034932418743815682,5,0.010354304683588611,0.004630585826449717,503.00000000000006,0.9980119284294233,0.01472562949999201,5.387729493721559e-05,0.0034932418743815682,0.004630585826449717,0.01472562949999201,0.01632220986462538,0.022258963089704827,"sqrt(random_autocorr^2 + max(block_se, oscillation_envelope)^2 + drift_halfspan^2); coherent oscillation is a non-shrinking floor",stationary,fit_admissible,viscosity_screening_salt_test_3_jin_coarse_mesh::wall_duty::heat_in::relaxation_path,not_flagged,False,,False,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh,staging/modern_runs/2026-06-01_full_extractable_batch/salt/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/wallHeatFlux,"wall_duty::heat_in last 0.20 window: mean=273.301, drift_rel=0.000119438, peak_to_peak_rel=0.000118592, n_eff=7.33092, uncertainty_total=0.022259.","Closure-fit admissibility follows state, special gate, and pass-through rules; raw time samples are correlated and not independent training rows.",
