source_id,case_label,case_order,branch_name,branch_type,component_spans,time_s,branch_fit_status,branch_fit_reason,q_enthalpy_w,q_wall_total_w,q_intended_transfer_w,q_external_or_loss_w,q_sink_or_cooling_w,q_junction_or_unresolved_w,q_bulk_centerline_correction_proxy_w,q_residual_w,residual_fraction_of_wall_heat,grouped_reconstruction_fraction,support_fraction,thermal_direction_consistent,delta_t_wall_bulk_mean_k,delta_t_wall_bulk_min_k,role_label,wall_area_total_m2,delta_t_wall_minus_bulk_integral_k_m2,htc_effective_w_m2_k,bulk_temp_k,bulk_velocity_m_s,hydraulic_diameter_geom_m,property_temperature_k,rho_effective_kg_m3,re_effective,pr_effective,pe_effective,nu_effective,bulk_minus_centerline_temp_k,fit_use_status,exclusion_reason_primary
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,left_lower_leg,span_section,left_lower_leg,2082.0,candidate,thermal_support_clean,-6.357958507770237,-10.14768285021745,nan,-10.14768285021745,nan,0.0,16.777977678781124,3.7897243424472125,0.37345711315426106,0.0,0.9411764705882353,yes,2.8986987703063942,2.0320759835065587,parasitic_cooling_dominant,0.02130358786656804,-0.060088319374977044,168.87945869964392,483.1369919923136,0.02361208332850757,0.02201610808727026,483.1369919923136,1931.3921971033624,165.1926970709869,15.743209675207678,2600.663266801612,6.765623924937669,4.6634790728988,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,left_upper_leg,span_section,left_upper_leg,2079.0,candidate,thermal_support_clean,-6.100386573071242,-11.723612771862037,nan,-11.723612771862037,nan,0.0,12.035169507069195,5.623226198790794,0.47964960189466144,0.0,0.9487179487179487,yes,3.181131656774014,2.032734471498486,parasitic_cooling_dominant,0.024858001379171626,-0.0790492295054989,148.3077424688435,482.0316469728097,0.023562634206722232,0.022028579312349653,482.0316469728097,1932.2208742644843,163.1231831059123,15.934826312209486,2599.339590287457,5.9483691995731816,3.2645413916576067,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,left_upper_leg,span_section,left_upper_leg,2080.0,candidate,thermal_support_clean,-5.995406860972857,-11.72370890793041,nan,-11.72370890793041,nan,0.0,12.032682553370867,5.728302046957554,0.4886083484282597,0.0,0.9487179487179487,yes,3.1840190506161865,2.0319978912441456,parasitic_cooling_dominant,0.024858001379171626,-0.07911986763989035,148.17654854138806,482.0358074912719,0.02355592883276215,0.022028579312349653,482.0358074912719,1932.2177551237933,163.08358840305291,15.934098284849147,2598.5899262601297,5.943094067370567,3.2667565978001676,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,left_upper_leg,span_section,left_upper_leg,2081.0,candidate,thermal_support_clean,-5.863280181224909,-11.723813469045362,nan,-11.723813469045362,nan,0.0,12.029036847567735,5.860533287820453,0.49988284983330256,0.0,0.9487179487179487,yes,3.1861248240094424,2.0320806310674584,parasitic_cooling_dominant,0.024858001379171626,-0.07917010084822725,148.0838516490014,482.03928984841815,0.023549360007771164,0.022028579312349653,482.03928984841815,1932.2151444006408,163.0438229014409,15.933488965109586,2597.8569530293903,5.93936514643905,3.2678111147044056,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,left_upper_leg,span_section,left_upper_leg,2082.0,candidate,thermal_support_clean,-5.8269802347998505,-11.723913852432888,nan,-11.723913852432888,nan,0.0,12.025458555438927,5.896933617633038,0.5029833630523766,0.0,0.9487179487179487,yes,3.18742783176708,2.0331788619446343,parasitic_cooling_dominant,0.024858001379171626,-0.0792018849592329,148.02569229845307,482.04187407649323,0.023547911427518383,0.022028579312349653,482.04187407649323,1932.2132070048528,163.03803235694562,15.933036817428468,2597.6909721843085,5.937024312366204,3.268122577276491,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,lower_leg,span_section,lower_leg,2079.0,screening_only,thermal_support_marginal,-185.68272857718284,270.5014354607279,310.59301611999314,-8.125884246039076,0.0,-31.965696413226226,-31.417353013393615,-456.18416403791076,1.686438976787392,0.1181720028907835,0.7608695652173914,no,15.213113198405777,1.699260055108823,intended_heating_dominant,0.04882113144105287,0.9611646855772145,281.430892665685,475.0819515890533,0.023166411123028866,0.022028535567149985,475.0819515890533,1937.4310608936867,149.28220654604434,17.226917693819292,2571.6722853204374,11.328021293247906,-2.2865988651586804,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,lower_leg,span_section,lower_leg,2080.0,screening_only,thermal_support_marginal,-185.29372014342553,270.5016085859856,310.5928750516966,-8.125459867443714,0.0,-31.965806598267307,-31.605336287125677,-455.79532872941115,1.685000437195276,0.11817233459484655,0.7608695652173914,no,15.21063247285677,1.7121448078607955,intended_heating_dominant,0.04882113144105287,0.9609563479494487,281.492087713661,475.085534171651,0.023159121674016077,0.022028535567149985,475.085534171651,1937.428375031513,149.2408906181148,17.226210392070634,2570.854980887646,11.330464440620727,-2.299780480462156,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,lower_leg,span_section,lower_leg,2081.0,screening_only,thermal_support_marginal,-184.51743306197994,270.501809951926,310.5927214404325,-8.124984703200179,0.0,-31.96592678530635,-31.499684694647673,-455.01924301390596,1.6821301236201438,0.11817269093684579,0.7608695652173914,no,15.212341023281253,1.7451136470620554,intended_heating_dominant,0.04882113144105287,0.9604438270508904,281.64250977854755,475.0905651935833,0.023154036958471406,0.022028535567149985,475.0905651935833,1937.4246032743704,149.2160658831007,17.225217203592486,2570.2791451019757,11.336490979261898,-2.290868500882169,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,lower_leg,span_section,lower_leg,2082.0,screening_only,thermal_support_marginal,-183.01087908622478,270.50189827978596,310.5926112138381,-8.1243940121262,0.0,-31.966318921925904,-30.558382263121644,-453.5127773660107,1.6765604243447216,0.11817410201263152,0.7608695652173914,no,15.215600907377025,1.7796145714141858,intended_heating_dominant,0.04882113144105287,0.9599274377755552,281.7941102992341,475.0914749204638,0.023151473127348266,0.022028535567149985,475.0914749204638,1937.4239212521281,149.20097923207987,17.225037621226104,2569.9924803963504,11.34258800850045,-2.2212150501308847,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,right_leg,span_section,right_leg,2079.0,do_not_fit,thermal_low_usable_fraction,-234.27890207695765,-28.005745438137335,nan,-28.005745438137335,nan,0.0,4.0751305632944375,-206.27315663882032,7.365387116528028,0.0,0.7311827956989247,yes,12.284265481770808,3.8785270116953825,parasitic_cooling_dominant,0.06343500109303013,-0.46302913832456966,60.48376467078005,481.53494980800355,0.02310071438424759,0.02206053422179818,481.53494980800355,1932.5932481289396,159.35753337211582,16.022113400327175,2553.244470884462,2.4300601741007712,1.0621204260687875,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,right_leg,span_section,right_leg,2080.0,do_not_fit,thermal_low_usable_fraction,-232.77729227647274,-28.005941024466996,nan,-28.005941024466996,nan,0.0,4.112222580092586,-204.77135125200573,7.311711149898878,0.0,0.7311827956989247,yes,12.286275552115947,3.939931419788195,parasitic_cooling_dominant,0.06343500109303013,-0.46378249459137194,60.38593813063683,481.537873338502,0.02309344712930473,0.02206053422179818,481.537873338502,1932.591056358125,159.31210374464268,16.02159746329199,2552.4343972268775,2.4261260328362204,1.0735242125083555,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,right_leg,span_section,right_leg,2081.0,do_not_fit,thermal_low_usable_fraction,-234.00220911444998,-28.005899840330784,nan,-28.005899840330784,nan,0.0,3.946466284455015,-205.9963092741192,7.3554611866985145,0.0,0.7311827956989247,yes,12.288287392433896,3.891672260932012,parasitic_cooling_dominant,0.06343500109303013,-0.4644731737721166,60.296054587796824,481.53951861994096,0.023087987130490106,0.02206053422179818,481.53951861994096,1932.58982289063,159.2770834014816,16.021307119658573,2551.8270702986097,2.4225126696707866,1.031788183314518,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,right_leg,span_section,right_leg,2082.0,do_not_fit,thermal_low_usable_fraction,-234.6502401612255,-28.0057294782305,nan,-28.0057294782305,nan,0.0,4.028816195016738,-206.644510682995,7.378651245047002,0.0,0.7311827956989247,yes,12.290124445833232,3.872147531353562,parasitic_cooling_dominant,0.06343500109303013,-0.4650029751720764,60.22698987649887,481.54013186004016,0.02308587739290583,0.02206053422179818,481.54013186004016,1932.5893631445279,159.26351507446952,16.02119890296322,2551.5924529931576,2.4197370727382057,1.0545261279156268,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_span,span_section,test_section_span,2079.0,candidate,thermal_support_clean,19.70616362347653,-19.107727151391302,-16.51957946354528,-2.5881476878459986,-16.51957946354528,0.0,15.59830853392469,38.81389077486783,2.031319081926583,0.0,1.0,no,4.636954187128546,2.175923151888469,intended_cooling_dominant,0.016409977216191793,-0.07763948088583437,246.10838369061764,482.543462554913,0.02728184918803454,0.020580348011816043,482.543462554913,1931.8371661225815,177.36345091381506,15.84565270149542,2810.4396451190437,9.21951407578619,3.862274352078657,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_span,span_section,test_section_span,2080.0,candidate,thermal_support_clean,19.619560809287755,-19.10860496614857,-16.5204214902487,-2.5881834758998714,-16.5204214902487,0.0,15.590255939659276,38.728165775436324,2.026739568066029,0.0,1.0,no,4.636651421685405,2.1730096597229362,intended_cooling_dominant,0.016409977216191793,-0.07763317560113761,246.13967956591688,482.5451173766781,0.0272734417182565,0.020580348011816043,482.5451173766781,1931.8359255027044,177.3117339015687,15.845365640602829,2809.5692560396283,9.220678287085354,3.859789638645547,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_span,span_section,test_section_span,2081.0,candidate,thermal_support_clean,19.52050560013667,-19.10946335009019,-16.52124438706646,-2.588218963023689,-16.52124438706646,0.0,15.581559574864288,38.62996895022686,2.021509879294676,0.0,1.0,no,4.635394065335011,2.1691084632260527,intended_cooling_dominant,0.016409977216191793,-0.07761066196803369,246.22214094709054,482.5457817093327,0.02726664133897568,0.020580348011816043,482.5457817093327,1931.8354274525132,177.26870334137476,15.845250401507903,2808.8669927947035,9.223764105367476,3.85634467091351,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_span,span_section,test_section_span,2082.0,candidate,thermal_support_clean,19.441224643351337,-19.110281521101044,-16.522028247744533,-2.588253273356507,-16.522028247744533,0.0,15.57487121094071,38.55150616445238,2.017317543013946,0.0,1.0,no,4.633129042091521,2.165624459548951,intended_cooling_dominant,0.016409977216191793,-0.07757074831155544,246.35938078547906,482.5453572634819,0.02726536644856251,0.020580348011816043,482.5453572634819,1931.8357456595675,177.25966071631711,15.845324028260306,2808.736761189529,9.228907364603376,3.8525420017100296,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2079.0,candidate,thermal_support_clean,7.285388399930257,-40.978930208538294,-16.51957946354528,-24.45935074499299,-16.51957946354528,0.0,46.49340163581956,48.26431860846855,1.1777837626032581,0.0,0.963298139768728,no,3.5736613812578963,2.032734471498486,parasitic_cooling_dominant,0.06257156646193146,-0.21686439615473763,188.96107860553977,482.57164483033927,0.024823600234862964,0.02154167847047865,482.57164483033927,1931.8160378706946,168.9680518159657,15.840765042884568,2676.583208570658,7.409250084319405,3.9322573708775193,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2080.0,candidate,thermal_support_clean,7.263096773382006,-40.979946692349834,-16.5204214902487,-24.459525202101137,-16.5204214902487,0.0,46.47445655403716,48.243043465731844,1.1772353885159614,0.0,0.963298139768728,no,3.573959295263377,2.0319978912441456,parasitic_cooling_dominant,0.06257156646193146,-0.216892962563802,188.94087760129622,482.5732307048145,0.024816137278174038,0.02154167847047865,482.5732307048145,1931.8148489406005,168.919938069953,15.840490073940808,2675.7746022877864,7.408451701445858,3.9310753129375247,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2081.0,candidate,thermal_support_clean,7.293893287581596,-40.98094463620207,-16.52124438706646,-24.459700249135565,-16.52124438706646,0.0,46.458067497454785,48.274837923783664,1.1779825563400572,0.0,0.963298139768728,no,3.573780229600541,2.0320806310674584,parasitic_cooling_dominant,0.06257156646193146,-0.21689245740999968,188.94591875426218,482.5743239095766,0.02480968256447848,0.02154167847047865,482.5743239095766,1931.8140293649903,168.87785196580302,15.840300531506218,2675.0759282535378,7.408645029498086,3.9295841871252404,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upcomer,derived_branch,"left_lower_leg, test_section_span, left_upper_leg",2082.0,candidate,thermal_support_clean,7.256285900781248,-40.98187822375138,-16.522028247744533,-24.459849976006844,-16.522028247744533,0.0,46.44770905593053,48.23816412453263,1.1770608428721505,0.0,0.963298139768728,no,3.573085214721665,2.0320759835065587,parasitic_cooling_dominant,0.06257156646193146,-0.21686095264576538,188.97767312999778,482.57474111076294,0.02480845373486282,0.02154167847047865,482.57474111076294,1931.8137165892608,168.87019347293264,15.84022819710428,2674.942400300403,7.409888475580752,3.9280478839617734,sensitivity_only,derived_branch_overlap_double_counting
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upper_leg,span_section,upper_leg,2079.0,do_not_fit,thermal_small_delta_t,185.93480149136477,-184.25084947349103,-169.2268141433925,-15.024035330098537,-169.2268141433925,0.0,-49.25207910643667,370.18565096485577,2.009139453211129,0.0,0.9468085106382979,no,8.530931057142633,0.21850578060661974,intended_cooling_dominant,0.062350196154249055,-0.534845862852902,344.49336205142396,477.6820289522978,0.022871282185209247,0.022197541157231652,477.6820289522978,1935.4817828944622,152.61381368896852,16.72513963475085,2552.487344139849,13.95457250377717,-2.293009669924132,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upper_leg,span_section,upper_leg,2080.0,do_not_fit,thermal_small_delta_t,185.56990248311638,-184.25174773829443,-169.2268139488391,-15.024933789455272,-169.2268139488391,0.0,-48.96228626542984,369.8216502214108,2.0071540962894647,0.0,0.9468085106382979,no,8.52768373205924,0.19812914211394173,intended_cooling_dominant,0.062350196154249055,-0.534649879554494,344.6213209508722,477.6822047472441,0.022864622342887244,0.022197541157231652,477.6822047472441,1935.481651100991,152.56965284095014,16.725106475634355,2551.743688715461,13.95975455415217,-2.278671507007303,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upper_leg,span_section,upper_leg,2081.0,do_not_fit,thermal_small_delta_t,184.7524491485133,-184.25277887954678,-169.22681323213774,-15.025965647408832,-169.22681323213774,0.0,-47.832833126720445,369.00522802806006,2.002711873720467,0.0,0.9468085106382979,no,8.522866679134918,0.18146835281493168,intended_cooling_dominant,0.062350196154249055,-0.5343369243297232,344.8250916042814,477.68083872945186,0.02285824076835473,0.022197541157231652,477.68083872945186,1935.4826752045299,152.52490709670005,16.72536414181978,2551.0346118895404,13.968018497709982,-2.2247920318592946,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,upper_leg,span_section,upper_leg,2082.0,do_not_fit,thermal_small_delta_t,183.3779956398384,-184.2535124695534,-169.22681339758338,-15.026699071969837,-169.22681339758338,0.0,-48.40478332254806,367.6315081093918,1.995248303177614,0.0,0.9468085106382979,no,8.52165946771758,0.15235570390973407,intended_cooling_dominant,0.062350196154249055,-0.5342402645647585,344.88885374385507,477.6813877139531,0.022856736919082198,0.022197541157231652,477.6813877139531,1935.4822636308493,152.515741734418,16.72526058844669,2550.8655243483754,13.970597446536447,-2.250978243450021,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_lower_leg,span_section,left_lower_leg,2980.0,candidate,thermal_support_clean,-7.039129672958419,-10.132720513708001,nan,-10.132720513708001,nan,0.0,14.14595760987692,3.0935908407495827,0.30530703344323307,0.0,0.9411764705882353,yes,3.6823443040777075,2.661202219793836,parasitic_cooling_dominant,0.02130358786656804,-0.07660405041491847,132.27395234096755,483.6945896811254,0.0220673518600453,0.02201610808727026,483.6945896811254,1930.9741661160601,133.32218410066736,18.221024165094065,2429.2667382413797,5.297543507945519,5.0200179508174,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_lower_leg,span_section,left_lower_leg,2981.0,candidate,thermal_support_clean,-7.053787167991765,-10.132713296778256,nan,-10.132713296778256,nan,0.0,14.145755691394463,3.078926128786491,0.3038599868176918,0.0,0.9411764705882353,yes,3.68229748364368,2.6606193102443854,parasitic_cooling_dominant,0.02130358786656804,-0.07660342112701261,132.27494474401698,483.69444016296455,0.022067552483044928,0.02201610808727026,483.69444016296455,1930.9742782098253,133.32321246294597,18.221051807793337,2429.289161468777,5.297583682605425,5.019908632869317,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_lower_leg,span_section,left_lower_leg,2982.0,candidate,thermal_support_clean,-7.079206538519301,-10.132705862020588,nan,-10.132705862020588,nan,0.0,14.14539461093369,3.0534993235012866,0.3013508301811478,0.0,0.9411764705882353,yes,3.6824303418725446,2.660417429664335,parasitic_cooling_dominant,0.02130358786656804,-0.0766064451556125,132.26962615792678,483.69446890821547,0.022067649983557137,0.02201610808727026,483.69446890821547,1930.9742566595107,133.32383684276985,18.221046493408974,2429.2998297917816,5.297370591854522,5.019982342436776,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_lower_leg,span_section,left_lower_leg,2983.0,candidate,thermal_support_clean,-7.133531829864313,-10.132701097258144,nan,-10.132701097258144,nan,0.0,14.144114293494628,2.999169267393831,0.29598911865715555,0.0,0.9411764705882353,yes,3.6828409556394064,2.6601861344700524,parasitic_cooling_dominant,0.02130358786656804,-0.07661584481824987,132.25333638616405,483.6948167302728,0.02206715738330422,0.02201610808727026,483.6948167302728,1930.9739958973144,133.3212881340611,18.220982188686005,2429.244816463402,5.296717191818511,5.020146237658897,candidate_time,closure_supported
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_upper_leg,span_section,left_upper_leg,2980.0,candidate,thermal_support_clean,-5.249956147605907,-11.747045244839853,nan,-11.747045244839853,nan,0.0,11.766280423658092,6.497089097233946,0.5530828358806172,0.0,0.9487179487179487,yes,3.5038733325502838,2.3834097332323836,parasitic_cooling_dominant,0.024858001379171626,-0.08703544853580965,134.9685150413935,482.65017452886497,0.022019906303272475,0.022028579312349653,482.65017452886497,1931.7571641557097,131.83287751458397,18.415484823653674,2427.766355128415,5.411567018663911,3.507038367645331,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_upper_leg,span_section,left_upper_leg,2981.0,candidate,thermal_support_clean,-5.223050900160124,-11.747052621713008,nan,-11.747052621713008,nan,0.0,11.766536631524696,6.524001721552884,0.5553734993485987,0.0,0.9487179487179487,yes,3.503540615445829,2.3836252311182307,parasitic_cooling_dominant,0.024858001379171626,-0.08702651995978648,134.98244704190316,482.64993833170456,0.022020112883179017,0.022028579312349653,482.64993833170456,1931.757341232721,131.83382601688743,18.41552911337049,2427.78966114101,5.4121263078563215,3.5067527512253682,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_upper_leg,span_section,left_upper_leg,2982.0,candidate,thermal_support_clean,-5.195502892235767,-11.74705934063942,nan,-11.74705934063942,nan,0.0,11.766452646448087,6.5515564484036535,0.5577188518779574,0.0,0.9487179487179487,yes,3.5030257805068596,2.3837480932316453,parasitic_cooling_dominant,0.024858001379171626,-0.08701297776680131,135.00353214117172,482.6495117607111,0.022020208833152956,0.022028579312349653,482.6495117607111,1931.7576610329947,131.83387981719287,18.415609100756424,2427.8011969495255,5.412972953322899,3.5061800341865514,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,left_upper_leg,span_section,left_upper_leg,2983.0,candidate,thermal_support_clean,-5.172196647241469,-11.747064920827318,nan,-11.747064920827318,nan,0.0,11.767176834897977,6.5748682735858495,0.5597030677789765,0.0,0.9487179487179487,yes,3.5023645680459774,2.3837298622177627,parasitic_cooling_dominant,0.024858001379171626,-0.08699584492923042,135.03018368731688,482.64892389219193,0.02201971833241844,0.022028579312349653,482.64892389219193,1931.7581017580237,131.83022571110038,18.415719334200205,2427.748436459888,5.4140432542341195,3.5057037546961283,sensitivity_only,enthalpy_wall_heat_balance_loose
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,lower_leg,span_section,lower_leg,2980.0,screening_only,thermal_support_marginal,-185.11899032960417,270.37681623273113,310.48726391800943,-8.143319538789925,0.0,-31.967128146488335,-30.06338793090255,-455.4958065623353,1.684670353430969,0.11823176480845947,0.75,no,15.730850207788187,1.1735780561514275,intended_heating_dominant,0.04882113144105287,0.9938587091514073,272.047539296193,475.1508570715742,0.02164789499988789,0.022028535567149985,475.1508570715742,1937.3794024534407,120.77368360512473,19.89637059742877,2402.957967424169,10.949954297953854,-2.2635249130490727,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,lower_leg,span_section,lower_leg,2981.0,screening_only,thermal_support_marginal,-185.14879542756563,270.37668703836346,310.4871469136878,-8.14347669682493,0.0,-31.96698317849939,-30.239729194741873,-455.5254824659291,1.684780916045824,0.11823128513281779,0.75,no,15.730725875806076,1.171469491092921,intended_heating_dominant,0.04882113144105287,0.9941769131383027,271.96033569605794,475.15134464235007,0.021648387894269486,0.022028535567149985,475.15134464235007,1937.3790369216301,120.77699679080715,19.896269248818626,2403.0116472136024,10.946441702208782,-2.2775320068886913,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,lower_leg,span_section,lower_leg,2982.0,screening_only,thermal_support_marginal,-185.12061224954178,270.37656337348614,310.4871715294805,-8.143422673303464,0.0,-31.96718548269081,-30.406494702906834,-455.49717562302794,1.6846769924870464,0.11823208744070307,0.75,no,15.73073590901891,1.172536233034748,intended_heating_dominant,0.04882113144105287,0.9943196234577388,271.9211780546518,475.15170525186403,0.021648937391141286,0.022028535567149985,475.15170525186403,1937.3787665726775,120.7804791001444,19.896194291378407,2403.071878782242,10.944863651025077,-2.290421880561354,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,lower_leg,span_section,lower_leg,2983.0,screening_only,thermal_support_marginal,-185.09306183120054,270.3764710967202,310.48726259255153,-8.143251200333259,0.0,-31.967540295498168,-30.47252227066655,-455.46953292792074,1.6845753296520698,0.11823344008385481,0.75,no,15.730419681896477,1.175242981521535,intended_heating_dominant,0.04882113144105287,0.994270163704008,271.9346119061566,475.15217564323973,0.02164860597417041,0.022028535567149985,475.15217564323973,1937.378413920263,120.77917359405915,19.896096514896897,2403.0340948168873,10.945401820747849,-2.295282126552763,sensitivity_only,branch_support_screened_not_candidate
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,right_leg,span_section,right_leg,2980.0,do_not_fit,thermal_low_usable_fraction,-234.45728655951052,-28.0880034271953,nan,-28.088003427195293,nan,-7.105427357601002e-15,5.136726430647548,-206.36928313231522,7.347239317569466,2.529701826624459e-16,0.7311827956989247,yes,12.4022889580996,3.6848797910307667,parasitic_cooling_dominant,0.06343500109303013,-0.4534496493992892,61.94293779784611,482.0679448092444,0.021575063013031137,0.02206053422179818,482.0679448092444,1932.1936617765093,128.66069758664423,18.525092023955438,2383.4512626588858,2.4879808321077532,1.3072711780027457,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,right_leg,span_section,right_leg,2981.0,do_not_fit,thermal_low_usable_fraction,-235.15763223099563,-28.087849374012485,nan,-28.087849374012485,nan,0.0,5.086182561451796,-207.06978285698315,7.3722192147814924,0.0,0.7311827956989247,yes,12.402865840995096,3.652698356681526,parasitic_cooling_dominant,0.06343500109303013,-0.4536204424537954,61.919275996635534,482.06779036140625,0.021575638200509516,0.02206053422179818,482.06779036140625,1932.1937775660535,128.66394321623918,18.52512121455833,2383.5151440238806,2.4870306441828642,1.294902660591968,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,right_leg,span_section,right_leg,2982.0,do_not_fit,thermal_low_usable_fraction,-235.5310974105461,-28.087688860418588,nan,-28.087688860418588,nan,0.0,5.053513376246718,-207.44340855012751,7.38556346095312,0.0,0.7311827956989247,yes,12.403287418849814,3.6354677114643437,parasitic_cooling_dominant,0.06343500109303013,-0.45370471746517527,61.90742079417435,482.0674009974407,0.021576209726081732,0.02206053422179818,482.0674009974407,1932.1940694722186,128.6668864536112,18.525194804522673,2383.5791364445467,2.4865549875699045,1.2868317189018228,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,right_leg,span_section,right_leg,2983.0,do_not_fit,thermal_low_usable_fraction,-235.51736171214293,-28.08752645891394,nan,-28.08752645891394,nan,0.0,5.058919010450478,-207.429835253229,7.385122914139648,0.0,0.7311827956989247,yes,12.403999104616851,3.6358892909632345,parasitic_cooling_dominant,0.06343500109303013,-0.45380663717106684,61.89315924069676,482.06722483977586,0.02157612322406054,0.02206053422179818,482.06722483977586,1932.1942015376198,128.6661602375092,18.52522809852838,2383.56996696166,2.485982395580712,1.2885050467002657,excluded,right_leg_blocked_by_policy
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_span,span_section,test_section_span,2980.0,candidate,thermal_support_clean,17.656740846700483,-19.136038113101495,-16.546152113482034,-2.5898859996194368,-16.546152113482034,0.0,15.369035565425396,36.79277895980198,1.9226957399615434,0.0,1.0,no,5.190152232961387,2.8546787981283614,intended_cooling_dominant,0.016409977216191793,-0.08671394517570624,220.68005410579156,483.1624409160263,0.025495275587782088,0.020580348011816043,483.1624409160263,1931.373118045255,143.28199671472893,18.319761820499338,2624.8920529794027,8.264190467407508,4.244001764152813,sensitivity_only,enthalpy_wall_heat_balance_loose
