source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,43,0.42478347368433866,0.4347783789474996,0.42978092631591913,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,44,0.4347783789474996,0.4447732842106605,0.43977583157908,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,45,0.4447732842106605,0.45476818947382136,0.44977073684224095,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,46,0.45476818947382136,0.4647630947369823,0.45976564210540183,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,47,0.4647630947369823,0.47475800000014323,0.46976054736856276,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,48,0.47475800000014323,0.48475290526330417,0.4797554526317237,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,49,0.48475290526330417,0.49474781052646505,0.4897503578948846,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,50,0.49474781052646505,0.5047427157896259,0.4997452631580455,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,51,0.5047427157896259,0.5147376210527869,0.5097401684212064,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,52,0.5147376210527869,0.5247325263159478,0.5197350736843673,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,53,0.5247325263159478,0.5347274315791086,0.5297299789475283,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,54,0.5347274315791086,0.5447223368422696,0.5397248842106891,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,55,0.5447223368422696,0.5547172421054305,0.54971978947385,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,56,0.5547172421054305,0.5647121473685914,0.559714694737011,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,57,0.5647121473685914,0.5747070526317524,0.5697096000001719,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,58,0.5747070526317524,0.5847019578949132,0.5797045052633327,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,59,0.5847019578949132,0.5946968631580741,0.5896994105264937,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,60,0.5946968631580741,0.6046917684212351,0.5996943157896546,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,61,0.6046917684212351,0.6146866736843959,0.6096892210528155,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,62,0.6146866736843959,0.6246815789475568,0.6196841263159764,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,63,0.6246815789475568,0.6346764842107178,0.6296790315791373,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,64,0.6346764842107178,0.6446713894738787,0.6396739368422982,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,65,0.6446713894738787,0.6546662947370396,0.6496688421054592,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,66,0.6546662947370396,0.6646612000002006,0.6596637473686201,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,67,0.6646612000002006,0.6746561052633614,0.6696586526317809,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,68,0.6746561052633614,0.6846510105265223,0.6796535578949419,0,0.0,nan,nan,nan,1953.7203026564498,0.01368207735,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,69,0.6846510105265223,0.6946459157896833,0.6896484631581028,808,0.0013678872510232763,0.13685845088147194,0.043563397923371244,0.0014905047887314301,1953.7203026564498,0.01368207735,0.004698468029008106,0.0005937460464843265,0.002043641981904715,0.003932849298765508,13.503347407605732,0.37907038906354623,0.18016367379256287,0.268844154,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,70,0.6946459157896833,0.7046408210528441,0.6996433684212637,1998,0.0033695953140579367,0.33713129092654587,0.10731222284382325,0.009044577054883825,1953.7203026564498,0.01368207735,0.0007742859676513706,0.008565694156710121,0.011862540029442922,0.017740981770249395,4.712550502052218,81.02191635498343,0.15404590574007124,0.32992749,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,71,0.7046408210528441,0.714635726316005,0.7096382736844246,2796,0.004559303856912173,0.4561627886276004,0.14520112532933205,0.016558837560523454,1953.7203026564498,0.01368207735,0.00042292154091985224,0.017160757952286367,0.01796595575547291,0.023639925524581527,2.781639785190636,411.29962296225006,0.13093111562668233,0.330006858,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,72,0.714635726316005,0.724630631579166,0.7196331789475855,1570,0.0025397461707688434,0.25410407641679206,0.08088383964306634,0.005138228342386321,1953.7203026564498,0.01368207735,0.001362938474175653,0.03616009945142588,0.036180786029542854,0.02548925294796128,0.9999835511077009,79.7541135652669,0.15830491126414228,0.32809817,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,73,0.724630631579166,0.7346255368423269,0.7296280842107464,1160,0.001891461717047602,0.18924258582211095,0.060237785954162376,0.002849888594541131,1953.7203026564498,0.01368207735,0.0024573203002925433,0.04874753662168924,0.04874753662168924,0.016931799577484478,0.7342757711171723,33.05648978863994,0.17721620877843064,0.325402543,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,74,0.7346255368423269,0.7446204421054878,0.7396229894739074,1158,0.0018882005760270458,0.18891630548881194,0.06013392769840596,0.002840069863828548,1953.7203026564498,0.01368207735,0.0024658157836644243,0.04906629074181263,0.04906629074181263,0.01689450720596844,0.73008275174234,33.043768351642896,0.17719890606548955,0.322534663,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,75,0.7446204421054878,0.7546153473686487,0.7496178947370682,1164,0.0018979839993382164,0.189895146513674,0.06044550247362183,0.002869576887080265,1953.7203026564498,0.01368207735,0.00244046051822769,0.049288414100816386,0.049288414100816386,0.016855916589217933,0.7221366706934833,33.88666816614189,0.17651389666501682,0.319497739,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,76,0.7546153473686487,0.7646102526318096,0.7596128000002291,1156,0.0018849394353433807,0.18859002518921922,0.06003006945337859,0.002830268077580812,1953.7203026564498,0.01368207735,0.0024743553984907457,0.04972176962416646,0.04972176962416646,0.016775802570660157,0.7141377898381495,33.25446896174238,0.17662284284733673,0.316219778,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,77,0.7646102526318096,0.7746051578949705,0.7696077052633901,1166,0.0019012451393737163,0.19022142674841508,0.06054936069800628,0.002879446445169791,1953.7203026564498,0.01368207735,0.002432095623339561,0.050140700241216994,0.050140700241216994,0.016680109264963727,0.7045938480926236,34.7101667271164,0.17639555323988693,0.312616507,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,78,0.7746051578949705,0.7846000631581314,0.779602610526551,1156,0.0018849394349693758,0.18859002515180176,0.06003006944146824,0.0028302680764577255,1953.7203026564498,0.01368207735,0.002474355399472601,0.050699869019829286,0.050699869019829286,0.01654634311380409,0.6929267681098734,33.908632618876375,0.1761709384287249,0.308551492,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,79,0.7846000631581314,0.7945949684212923,0.7895975157897118,1160,0.0018914617165499935,0.18924258577232475,0.060237785938314935,0.0028498885930416254,1953.7203026564498,0.01368207735,0.002457320301585494,0.05121156718827057,0.05121156718827057,0.016414664709931918,0.6795792239734785,34.72738856889536,0.1760926509813529,0.304351861,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,80,0.7945949684212923,0.8045898736844532,0.7995924210528728,1160,0.001891461716991223,0.1892425858164702,0.06023778595236687,0.0028498885943712376,1953.7203026564498,0.01368207735,0.002457320300439034,0.05155340308802209,0.05155340308802209,0.016311126954635394,0.6642300980510475,34.95919303104676,0.1760973376005431,0.299819819,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,81,0.8045898736844532,0.8145847789476142,0.8095873263160337,1162,0.0018947228576858127,0.18956886611715595,0.06034164419774216,0.0028597242675527114,1953.7203026564498,0.01368207735,0.0024488686466724273,0.05185444821735491,0.05185444821735491,0.016172640225433833,0.6480495304182615,35.406470228449834,0.17559515584143431,0.29500836,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,82,0.8145847789476142,0.8245796842107751,0.8195822315791946,1158,0.001888200576082598,0.18891630549437,0.060133927700175144,0.0028400698639956617,1953.7203026564498,0.01368207735,0.002465815783519332,0.05211319844864799,0.05211319844864799,0.016051356917834724,0.6324619180902162,35.095712999057575,0.17529277436441626,0.289966044,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,83,0.8245796842107751,0.834574589473936,0.8295771368423556,1166,0.001901245139489693,0.19022142676001866,0.06054936070169981,0.0028794464455210857,1953.7203026564498,0.01368207735,0.0024320956230428434,0.05206653314598634,0.05206653314598634,0.015921549492258432,0.6196241615613176,36.04333481875646,0.1743164007485728,0.284596865,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,84,0.834574589473936,0.8445694947370969,0.8395720421055164,1154,0.0018816782949624387,0.18826374491991632,0.05992621121799276,0.0028204832356903044,1953.7203026564498,0.01368207735,0.0024829394510562024,0.05212034623604499,0.05212034623604499,0.015901876144091918,0.6122287041519537,34.61805244085493,0.17313049466413524,0.278544763,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,85,0.8445694947370969,0.8545644000002578,0.8495669473686773,1160,0.0018914617163469415,0.1892425857520092,0.060237785931848295,0.0028498885924297434,1953.7203026564498,0.01368207735,0.00245732030211309,0.05209029392525098,0.05209029392525098,0.01588114535643773,0.607520435009688,35.32326730761914,0.17181309928542896,0.272279918,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,86,0.8545644000002578,0.8645593052634187,0.8595618526318383,1160,0.0018914617169398615,0.18924258581133144,0.06023778595073115,0.002849888594216464,1953.7203026564498,0.01368207735,0.002457320300572488,0.051907974864909535,0.051907974864909535,0.01591526091997198,0.6034839241260029,35.19963386039999,0.17053782574397539,0.265398917,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,87,0.8645593052634187,0.8745542105265796,0.8695567578949992,1162,0.0018947228579812934,0.18956886614672117,0.060341644207153065,0.0028597242684447175,1953.7203026564498,0.01368207735,0.002448868645908575,0.05167927146025352,0.05167927146025352,0.015940952943502354,0.6003863480180205,35.28685870606825,0.168712748579901,0.257891512,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,88,0.8745542105265796,0.8845491157897405,0.87955166315816,1164,0.00189798399823004,0.18989514640279778,0.06044550243832883,0.002869576883729281,1953.7203026564498,0.01368207735,0.0024404605210775684,0.051367049721370496,0.051367049721370496,0.01592543060893482,0.5975576734086869,35.315767331365834,0.16680761021653467,0.249376535,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,89,0.8845491157897405,0.8945440210529014,0.889546568421321,1160,0.0018914617172369253,0.18924258584105294,0.0602377859601918,0.0028498885951116423,1953.7203026564498,0.01368207735,0.002457320299800619,0.051064349144912244,0.051064349144912244,0.015988878585049878,0.5973560097348551,34.62755769277429,0.16480808910140607,0.239149963,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,90,0.8945440210529014,0.9045389263160624,0.8995414736844819,1158,0.001888200576559921,0.18891630554212663,0.06013392771537655,0.002840069865431558,1953.7203026564498,0.01368207735,0.002465815782272653,0.051178173778931205,0.051178173778931205,0.01635512307387405,0.6053027724815809,34.4660192436156,0.16261226320898325,0.225724371,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,91,0.9045389263160624,0.9145338315792233,0.9095363789476428,1158,0.0018882005758942906,0.18891630547552968,0.06013392769417809,0.0028400698634291903,1953.7203026564498,0.01368207735,0.0024658157840111565,0.0511570659774266,0.0511570659774266,0.01718893406905503,0.619264501826698,34.45180411389598,0.1603760168044021,0.211133784,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,92,0.9145338315792233,0.9245287368423841,0.9195312842108037,1160,0.0018914617171250424,0.18924258582986106,0.06023778595662931,0.0028498885947745556,1953.7203026564498,0.01368207735,0.0024573203000912724,0.049339865001377096,0.049339865001377096,0.017202938180950204,0.6209058841268019,33.458157209371535,0.15572598033921323,0.194299734,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,93,0.9245287368423841,0.9345236421055451,0.9295261894739646,1164,0.0018979839988891713,0.1898951464687445,0.06044550245932032,0.002869576885722372,1953.7203026564498,0.01368207735,0.002440460519382524,0.044671171862551776,0.044671171862551776,0.01540182046451837,0.5835797333180283,30.712231336355448,0.14609529616819406,0.173813641,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,94,0.9345236421055451,0.9445185473687059,0.9395210947371255,2626,0.004247305615985764,0.424947060943185,0.1352648506029616,0.014370100178161883,1953.7203026564498,0.01368207735,0.00048733752793043435,0.013128529279270149,0.018099071123329927,0.018948402484423792,2.244578713451444,312.04998936090755,0.12455170660840396,0.172625061,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,lower_leg,main_loop_leg,95,0.9445185473687059,0.9495160000002864,0.9495160000002864,3900,0.006535878470367899,1.3078420051579152,0.41629903980819655,0.13611334274201664,1953.7203026564498,0.01368207735,5.145042327122521e-05,-0.0008105421274872905,0.012817036497571101,0.011800418409235744,2.8476846663693,19826.101008555157,0.11103027519326983,0.156227906,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,0,0.0,0.004975733858702041,0.0,1098,0.0017914514202291686,0.3600376288406395,0.11460353665814584,0.010315396398787533,1957.1264259119498,0.01368221882,0.000677722226866862,0.022100164111583418,0.022100164111583418,0.005308794237546047,0.7401475641161032,196.68133448308,0.15636602227108057,0.181033407,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,1,0.004975733858702041,0.014927201576106124,0.009951467717404083,1814,0.0029596474266896733,0.2974081322208942,0.0946679487173666,0.007038754452303849,1957.1264259119498,0.01368221882,0.0009932117203083402,0.017638208164220577,0.017638208164220577,0.006385300627567299,0.8161211479917277,73.08729660599288,0.1414929505023735,0.182286194,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,2,0.014927201576106124,0.02487866929351021,0.019902935434808165,2440,0.003981003155078771,0.40004180972384706,0.1273372629219554,0.012735057276145094,1957.1264259119498,0.01368221882,0.0005489550040340978,0.016299386284691502,0.016299386284691502,0.0060650714623890585,0.8003891020358795,221.089878902332,0.13510480888436951,0.183530338,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,3,0.02487866929351021,0.03483013701091429,0.029854403152212248,2448,0.003994055624277702,0.4013534221984678,0.12775476213946918,0.0128187027467068,1957.1264259119498,0.01368221882,0.0005453729255245207,0.01628082704943613,0.01628082704943613,0.006224203354417369,0.8312200150981119,223.74864849992528,0.13507160258849688,0.184870293,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,4,0.03483013701091429,0.044781604728318374,0.03980587086961633,2440,0.003981003154854006,0.4000418097012608,0.12733726291476596,0.012735057274707057,1957.1264259119498,0.01368221882,0.0005489550040960855,0.016281854478566157,0.016281854478566157,0.006411138257038325,0.8600749284099455,220.85207205252462,0.13509966254812844,0.186240419,yes
val_salt_test_2_coarse_mesh_laminar,6826.0,right_leg,main_loop_leg,5,0.044781604728318374,0.05473307244572245,0.04975733858702042,2440,0.003981003154917232,0.40004180970761455,0.12733726291678843,0.012735057275111589,1957.1264259119498,0.01368221882,0.0005489550040786477,0.016260286430143874,0.016260286430143874,0.00655798581049675,0.8804043861928197,220.55951643717293,0.1350311167886777,0.187068946,yes
