source_id,case_label,case_order,feature_name,feature_class,feature_kind,time_s,adjacent_major_spans,start_patch,end_patch,start_span_name,start_boundary_role,start_boundary_labels,start_window_station_count,start_window_support_fraction,start_window_face_count,start_window_area_m2,start_window_s_min_m,start_window_s_max_m,start_window_p_wall_area_avg_pa,start_window_p_rgh_wall_area_avg_pa,start_window_t_wall_area_avg_k,end_span_name,end_boundary_role,end_boundary_labels,end_window_station_count,end_window_support_fraction,end_window_face_count,end_window_area_m2,end_window_s_min_m,end_window_s_max_m,end_window_p_wall_area_avg_pa,end_window_p_rgh_wall_area_avg_pa,end_window_t_wall_area_avg_k,window_delta_p_pa,window_abs_delta_p_pa,window_delta_p_rgh_pa,window_abs_delta_p_rgh_pa,window_hydro_correction_pa,window_hydro_correction_abs_pa,endpoint_delta_p_pa,endpoint_abs_delta_p_pa,endpoint_delta_p_rgh_pa,endpoint_abs_delta_p_rgh_pa,endpoint_hydro_proxy_pa,endpoint_hydro_proxy_abs_pa,existing_local_boundary_reference_dp_pa,existing_feature_excess_dp_local_pa,reference_major_dp_pa,reference_length_m,hydro_probe_gap_vs_endpoint_fraction,probe_status,probe_reason
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_right,bend,corner,2080.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13034.164243749767,3.9657498826641056,474.98454406119856,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13173.080899998798,105.83726833434834,455.2361371664675,138.9166562490318,138.9166562490318,-101.87151845168424,101.87151845168424,240.78817470071604,240.78817470071604,-330.57200999999986,330.57200999999986,11.183985667999998,11.183985667999998,-341.75599566799985,341.75599566799985,3.453664977963335,7.730320690036663,3.939118483789964,0.2294842671364168,2.419322174325131,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_right,bend,corner,2081.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13034.34698749977,3.989301350646258,474.9436537070156,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13173.266866665463,105.65945066767895,455.23453749980143,138.9198791656927,138.9198791656927,-101.6701493170327,101.6701493170327,240.5900284827254,240.5900284827254,-330.5763999999999,330.5763999999999,10.847230799999998,10.847230799999998,-341.4236307999999,341.4236307999999,3.440008779230881,7.407222020769117,3.9366095169849893,0.2294842671364168,2.419109648696494,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_right,bend,corner,2082.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13034.4970020831,4.208414838461663,474.8704861236915,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13173.420233332132,105.51731066767748,455.232335833135,138.92323124903123,138.92323124903123,-101.30889582921581,101.30889582921581,240.23212707824706,240.23212707824706,-330.5811700000013,330.5811700000013,10.673669671999999,10.673669671999999,-341.2548396720013,341.2548396720013,3.4343603532989477,7.239309318701052,3.93628490442326,0.2294842671364168,2.42052124260986,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_left,bend,corner,2079.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18232.724924988852,-15.495819587072715,480.28670300171643,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17660.783825694445,-14.066795804229677,480.07123573611153,-571.9410992944067,571.9410992944067,-1.4290237828430374,1.4290237828430374,-570.5120755115637,570.5120755115637,328.0409299999992,328.0409299999992,1.3577540799999994,1.3577540799999994,326.6831759199992,326.6831759199992,3.3415551116948152,-1.9838010316948158,3.2728741764603226,0.24229320516510972,1.5726139549755729,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_left,bend,corner,2080.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18232.79159998885,-15.76930371220994,480.31597800173614,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17660.849561805557,-14.190384067384445,480.0796910555553,-571.9420381832933,571.9420381832933,-1.5789196448254952,1.5789196448254952,-570.3631185384678,570.3631185384678,328.0543800000014,328.0543800000014,1.2986713300000012,1.2986713300000012,326.7557086700014,326.7557086700014,3.3456698401242466,-2.0469985101242454,3.2717387876764885,0.24229320516510972,1.5728906692061357,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_left,bend,corner,2081.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18232.99277498885,-15.798011736121852,480.29155850158264,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17661.048153472228,-14.450710695198367,480.0887127986106,-571.9446215166208,571.9446215166208,-1.347301040923485,1.347301040923485,-570.5973204756973,570.5973204756973,328.04525999999896,328.04525999999896,1.1877296599999987,1.1877296599999987,326.85753033999896,326.85753033999896,3.3549034719700854,-2.1671738119700867,3.2708362723480913,0.24229320516510972,1.5728339734709995,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,corner_upper_left,bend,corner,2082.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18233.179199988852,-15.719724061113073,480.2540825015811,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17661.23582708334,-14.654955056731254,480.0911349166661,-571.9433729055127,571.9433729055127,-1.0647690043818194,1.0647690043818194,-570.8786039011309,570.8786039011309,328.02736000000004,328.02736000000004,0.7981381499999998,0.7981381499999998,327.22922185000004,327.22922185000004,3.350801557803163,-2.552663407803163,3.270035066873248,0.24229320516510972,1.5732028133719864,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_complex,quartz_transition,connector_expansion_contraction,2079.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10925.733486189383,-1.4115285120906718,477.62107702779355,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.512698637316,-10.736431193325965,480.9831109478389,-4791.220787552067,4791.220787552067,9.324902681235294,9.324902681235294,-4800.545690233303,4800.545690233303,4726.519415999999,4726.519415999999,-8.781149055,8.781149055,4735.300565054999,4735.300565054999,3.4659968692150596,5.315152185784941,4.507250291071865,0.25127800000000006,1.9864088107085318,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_complex,quartz_transition,connector_expansion_contraction,2080.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10925.808127198105,-1.4909986976551082,477.6222184771844,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.591255138693,-10.819613800753983,480.9850587426048,-4791.216872059412,4791.216872059412,9.328615103098874,9.328615103098874,-4800.545487162511,4800.545487162511,4726.51552,4726.51552,-8.784980851999999,8.784980851999999,4735.300500852,4735.300500852,3.4662023169151115,5.318778535084887,4.5072645528775865,0.25127800000000006,1.9864088390611052,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_complex,quartz_transition,connector_expansion_contraction,2081.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10926.003866781435,-1.6921409441352455,477.6234950989147,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.786210381463,-11.019065998589957,480.9869518479765,-4791.217656399972,4791.217656399972,9.326925054454712,9.326925054454712,-4800.544581454426,4800.544581454426,4726.516307000001,4726.516307000001,-8.783467439,8.783467439,4735.299774439,4735.299774439,3.4663549216831986,5.317112517316803,4.507988263154726,0.25127800000000006,1.9864088738457963,probe_ready,full_window_support
viscosity_screening_salt_test_4_jin_coarse_mesh,Salt 4 Jin,7,test_section_complex,quartz_transition,connector_expansion_contraction,2082.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10926.190893216768,-1.8851197265422457,477.6249015980128,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.971741428298,-11.20895952552072,480.98878830880597,-4791.21915178847,4791.21915178847,9.323839798978474,9.323839798978474,-4800.542991587448,4800.542991587448,4726.517838,4726.517838,-8.780575246,8.780575246,4735.298413246,4735.298413246,3.466406832791838,5.3141684132081615,4.508480722911052,0.25127800000000006,1.986408916979645,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_left,bend,corner,2980.0,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,left_lower_leg,start,TP3,3,1.0,144,0.00023494444871834634,0.018122194445,0.020379972225,-370.8155045694452,-4.9516790103480615,475.2580265208352,lower_leg,start,ncc_pipeleg_lower_01_fitting_start,3,1.0,48,8.092531013722158e-05,0.0005832592600000133,0.0005832592600000142,-3.9292438539595067,-4.971032643540899,477.6184309166713,-366.88626071548566,366.88626071548566,0.01935363319283745,0.01935363319283745,-366.9056143486785,366.9056143486785,335.761808566,335.761808566,0.7292317299999995,0.7292317299999995,335.03257683600003,335.03257683600003,3.896096148510694,-3.1668644185106944,3.651404298894944,0.20635081146333206,1.9131301450122025,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_left,bend,corner,2981.0,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,left_lower_leg,start,TP3,3,1.0,144,0.00023494444871834634,0.018122194445,0.020379972225,-370.7601915347231,-4.896351510973063,475.25792515277993,lower_leg,start,ncc_pipeleg_lower_01_fitting_start,3,1.0,48,8.092531013722158e-05,0.0005832592600000133,0.0005832592600000142,-3.8739451793761748,-4.915715211457566,477.6183964375047,-366.88624635534694,366.88624635534694,0.019363700484502644,0.019363700484502644,-366.90561005583146,366.90561005583146,335.761800804,335.761800804,0.7292356010000001,0.7292356010000001,335.032565203,335.032565203,3.896071312649379,-3.166835711649379,3.6509395242978737,0.20635081146333206,1.913130123990251,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_left,bend,corner,2982.0,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,left_lower_leg,start,TP3,3,1.0,144,0.00023494444871834634,0.018122194445,0.020379972225,-370.7269498819451,-4.863113289098063,475.2579497500018,lower_leg,start,ncc_pipeleg_lower_01_fitting_start,3,1.0,48,8.092531013722158e-05,0.0005832592600000133,0.0005832592600000142,-3.840767742084497,-4.882529013749231,477.6185910000046,-366.8861821398606,366.8861821398606,0.01941572465116792,0.01941572465116792,-366.9055978645117,366.9055978645117,335.761749492,335.761749492,0.7292240720000001,0.7292240720000001,335.03252541999996,335.03252541999996,3.8961162670487037,-3.1668921950487037,3.6502449868646782,0.20635081146333206,1.9131300459027567,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_left,bend,corner,2983.0,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,left_lower_leg,start,TP3,3,1.0,144,0.00023494444871834634,0.018122194445,0.020379972225,-370.71391640972297,-4.85011808729251,475.25821981944637,lower_leg,start,ncc_pipeleg_lower_01_fitting_start,3,1.0,48,8.092531013722158e-05,0.0005832592600000133,0.0005832592600000142,-3.827915375626189,-4.869682918749232,477.619126020838,-366.8860010340968,366.8860010340968,0.019564831456722054,0.019564831456722054,-366.9055658655535,366.9055658655535,335.761584407,335.761584407,0.729158666,0.729158666,335.032425741,335.032425741,3.896246969727457,-3.167088303727457,3.6496654965646305,0.20635081146333206,1.9131298538648147,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_right,bend,corner,2980.0,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,lower_leg,end,ncc_pipeleg_lower_09_fitting_end,3,1.0,48,8.092530875168747e-05,0.8998303713650709,0.8998303713651127,4667.16007324937,-13.518434789925774,466.2686743343372,right_leg,start,ncc_pipeleg_right_01_lower_start,3,1.0,48,7.831481693505096e-05,0.0005644444499972677,0.0005644444500031345,4322.929432499959,-8.067325210579849,468.60769462492806,344.23064074941067,344.23064074941067,-5.451109579345925,5.451109579345925,349.6817503287566,349.6817503287566,-334.814386,334.814386,2.6902376629999996,2.6902376629999996,-337.504623663,337.504623663,3.450645835161227,-0.7604081721612275,3.5428867067913883,0.2063504440343609,1.965176545089047,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_right,bend,corner,2981.0,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,lower_leg,end,ncc_pipeleg_lower_09_fitting_end,3,1.0,48,8.092530875168747e-05,0.8998303713650709,0.8998303713651127,4667.210222207699,-13.495055500943357,466.25431587601855,right_leg,start,ncc_pipeleg_right_01_lower_start,3,1.0,48,7.831481693505096e-05,0.0005644444499972677,0.0005644444500031345,4322.9793483332915,-8.016650483288593,468.6081484999281,344.23087387440773,344.23087387440773,-5.478405017654763,5.478405017654763,349.7092788920625,349.7092788920625,-334.815552,334.815552,2.6683694659999997,2.6683694659999997,-337.483921466,337.483921466,3.45071383181609,-0.7823443658160905,3.5427498585274657,0.2063504440343609,1.9650413696062212,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_right,bend,corner,2982.0,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,lower_leg,end,ncc_pipeleg_lower_09_fitting_end,3,1.0,48,8.092530875168747e-05,0.8998303713650709,0.8998303713651127,4667.236781999365,-13.535780215412474,466.2175617302491,right_leg,start,ncc_pipeleg_right_01_lower_start,3,1.0,48,7.831481693505096e-05,0.0005644444499972677,0.0005644444500031345,4323.004919791624,-7.991029970164941,468.6081780207607,344.23186220774096,344.23186220774096,-5.544750245247533,5.544750245247533,349.7766124529885,349.7766124529885,-334.8164029999998,334.8164029999998,2.6528793090000002,2.6528793090000002,-337.4692823089998,337.4692823089998,3.4511606767163596,-0.7982813677163594,3.5424122792903936,0.2063504440343609,1.9648137419546803,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_lower_right,bend,corner,2983.0,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,lower_leg,end,ncc_pipeleg_lower_09_fitting_end,3,1.0,48,8.092530875168747e-05,0.8998303713650709,0.8998303713651127,4667.2433919993655,-13.55261727260351,466.20437254280364,right_leg,start,ncc_pipeleg_right_01_lower_start,3,1.0,48,7.831481693505096e-05,0.0005644444499972677,0.0005644444500031345,4323.012136874957,-7.984617983915887,468.60769624992696,344.23125512440856,344.23125512440856,-5.567999288687623,5.567999288687623,349.7992544130962,349.7992544130962,-334.8154510000004,334.8154510000004,2.6707157540000006,2.6707157540000006,-337.4861667540004,337.4861667540004,3.4514560603336197,-0.7807403063336191,3.542184716189173,0.2063504440343609,1.9647995600226333,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_right,bend,corner,2980.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13033.371847916507,4.88018182899772,474.96035502065547,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13172.3147999988,107.61877566763188,455.036987333144,138.94295208229232,138.94295208229232,-102.73859383863416,102.73859383863416,241.68154592092648,241.68154592092648,-330.6416700000009,330.6416700000009,11.265008425,11.265008425,-341.9066784250009,341.9066784250009,3.41981169711109,7.84519672788891,3.9923946951817295,0.2294842671364168,2.4146991534755666,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_right,bend,corner,2981.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13033.318416666507,4.900923846752992,474.966833541426,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13172.260866665463,107.67400700096506,455.0367349998108,138.94244999895636,138.94244999895636,-102.77308315421207,102.77308315421207,241.71553315316845,241.71553315316845,-330.6413900000007,330.6413900000007,11.308756566000001,11.308756566000001,-341.9501465660007,341.9501465660007,3.422235217894501,7.8865213481055,3.992660359410176,0.2294842671364168,2.414680066710137,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_right,bend,corner,2982.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13033.2857041665,4.947020816303059,474.96418052050007,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13172.228416665466,107.70795816763147,455.0364393331441,138.942712498967,138.942712498967,-102.76093735132841,102.76093735132841,241.70364985029542,241.70364985029542,-330.6415799999995,330.6415799999995,11.323225936000002,11.323225936000002,-341.96480593599955,341.96480593599955,3.4246608359784654,7.8985651000215364,3.9929766436231815,0.2294842671364168,2.414810269302111,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_right,bend,corner,2983.0,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,right_leg,end,ncc_pipeleg_right_03_upper_end,3,1.0,48,7.831481693505481e-05,0.9138355555499957,0.9138355555500046,-13033.27130624984,5.034041495935195,474.94978660376574,upper_leg,end,TP1,3,1.0,6,9.820890151432498e-06,0.9083025631862518,0.908417834628483,-13172.214666665464,107.7234703342978,455.0360948331442,138.94336041562383,138.94336041562383,-102.6894288383626,102.6894288383626,241.63278925398643,241.63278925398643,-330.64096000000063,330.64096000000063,11.292710934999999,11.292710934999999,-341.93367093500063,341.93367093500063,3.4266321475433785,7.866078787456621,3.993236553631035,0.2294842671364168,2.41509632029114,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_left,bend,corner,2980.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18230.95829998886,-17.7575636868086,480.8570042516788,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17659.135028472232,-14.21986067376878,480.3346112430573,-571.8232715166268,571.8232715166268,-3.5377030130398186,3.5377030130398186,-568.285568503587,568.285568503587,327.87854999999763,327.87854999999763,1.9553001099999996,1.9553001099999996,325.92324988999763,325.92324988999763,3.4412893333508836,-1.485989223350884,3.4638761635718147,0.24229320516510972,1.5735201946940527,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_left,bend,corner,2981.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18230.90359998886,-17.732742036808,480.8612355016787,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17659.08096527778,-14.168265629615957,480.33497214583525,-571.8226347110794,571.8226347110794,-3.564476407192041,3.564476407192041,-568.2581583038874,568.2581583038874,327.87848000000304,327.87848000000304,1.9587926599999967,1.9587926599999967,325.91968734000307,325.91968734000307,3.4413744539367475,-1.4825817939367507,3.4638258192013556,0.24229320516510972,1.5735415894648908,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_left,bend,corner,2982.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18230.870799988857,-17.712973711807788,480.86308225167875,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17659.048313888896,-14.138199317074243,480.33535067361277,-571.8224860999617,571.8224860999617,-3.574774394733545,3.574774394733545,-568.2477117052281,568.2477117052281,327.87852999999814,327.87852999999814,1.9609053600000017,1.9609053600000017,325.9176246399981,325.9176246399981,3.441726008049178,-1.4808206480491761,3.4637668079349804,0.24229320516510972,1.573548503454536,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,corner_upper_left,bend,corner,2983.0,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,upper_leg,start,TP6,3,1.0,4,6.547259932549091e-06,0.015479389906506352,0.015518033683137695,-18230.85679998886,-17.693854586802942,480.8623567516781,left_upper_leg,end,TP6,3,1.0,144,0.00023448810589504516,0.35436200949999996,0.35661540189999996,-17659.034118750005,-14.126119231754783,480.3356591388907,-571.822681238853,571.822681238853,-3.5677353550481588,3.5677353550481588,-568.2549458838048,568.2549458838048,327.878639999999,327.878639999999,1.9651601400000018,1.9651601400000018,325.913479859999,325.913479859999,3.4420431997230687,-1.4768830597230669,3.463631985339026,0.24229320516510972,1.5735339080121984,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_complex,quartz_transition,connector_expansion_contraction,2980.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10924.837453998514,-1.4450154776941913,477.84074635747834,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.367259892489,-10.504037780796505,480.9464823526104,-4790.470194106026,4790.470194106026,9.059022303102314,9.059022303102314,-4799.529216409128,4799.529216409128,4725.7728609999995,4725.7728609999995,-8.550597659000001,8.550597659000001,4734.323458659,4734.323458659,3.7324739784151877,4.818123680584813,4.761431508668612,0.25127800000000006,1.9864141346348727,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_complex,quartz_transition,connector_expansion_contraction,2981.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10924.783000569423,-1.3908482077304465,477.84081334260657,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.312070803305,-10.44913254602464,480.9466019838084,-4790.470929766118,4790.470929766118,9.058284338294193,9.058284338294193,-4799.529214104413,4799.529214104413,4725.773611999999,4725.773611999999,-8.549860501000001,8.549860501000001,4734.323472500999,4734.323472500999,3.7322787929356918,4.81758170806431,4.76126939646943,0.25127800000000006,1.986414137992578,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_complex,quartz_transition,connector_expansion_contraction,2982.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10924.749813757238,-1.357923935613237,477.8408742671359,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.278571223413,-10.415922072945287,480.9467236057091,-4790.471242533826,4790.471242533826,9.05799813733205,9.05799813733205,-4799.529240671158,4799.529240671158,4725.773921999999,4725.773921999999,-8.549575786,8.549575786,4734.323497785999,4734.323497785999,3.7320953523004587,4.817480433699542,4.761107010888525,0.25127800000000006,1.9864141378007232,probe_ready,full_window_support
viscosity_screening_salt_test_4_kirst_coarse_mesh,Salt 4 Kirst,8,test_section_complex,quartz_transition,connector_expansion_contraction,2983.0,left_upper_leg|test_section_span|left_lower_leg,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,left_upper_leg,start,TP5,3,1.0,144,0.00023675020469380431,0.0,0.0017060980999999975,-10924.735381809473,-1.3436753838032425,477.8409179360917,left_lower_leg,end,TP4,3,1.0,144,0.00023690231966197784,0.32179330555,0.323501,-6134.26448401181,-10.402059463772606,480.9468181706194,-4790.4708977976625,4790.4708977976625,9.058384079969363,9.058384079969363,-4799.529281877632,4799.529281877632,4725.7735680000005,4725.7735680000005,-8.549963478999999,8.549963478999999,4734.323531479001,4734.323531479001,3.731930276329733,4.818033202670266,4.760919414808163,0.25127800000000006,1.9864141363519046,probe_ready,full_window_support
