reference_source_id,source_case_count,matching_source_case_count,matching_source_ids,span_name,span_kind,bin_index,target_ds_m,s_start_m,s_end_m,s_mid_m,segment_start_label,segment_end_label,sample_index,s_m
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,46,0.01,0.4522304347826087,0.4621695652173914,0.45720000000000005,pipeleg_right_01_lower,pipeleg_right_02_middle,46,0.45720000000000005
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,47,0.01,0.4621695652173914,0.47210869565217395,0.46713913043478267,pipeleg_right_02_middle,pipeleg_right_03_upper,47,0.46713913043478267
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,48,0.01,0.47210869565217395,0.4820478260869566,0.4770782608695653,pipeleg_right_02_middle,pipeleg_right_03_upper,48,0.4770782608695653
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,49,0.01,0.4820478260869566,0.4919869565217392,0.4870173913043479,pipeleg_right_02_middle,pipeleg_right_03_upper,49,0.4870173913043479
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,50,0.01,0.4919869565217392,0.5019260869565219,0.4969565217391305,pipeleg_right_02_middle,pipeleg_right_03_upper,50,0.4969565217391305
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,51,0.01,0.5019260869565219,0.5118652173913044,0.5068956521739131,pipeleg_right_02_middle,pipeleg_right_03_upper,51,0.5068956521739131
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,52,0.01,0.5118652173913044,0.521804347826087,0.5168347826086958,pipeleg_right_02_middle,pipeleg_right_03_upper,52,0.5168347826086958
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,53,0.01,0.521804347826087,0.5317434782608697,0.5267739130434783,pipeleg_right_02_middle,pipeleg_right_03_upper,53,0.5267739130434783
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,54,0.01,0.5317434782608697,0.5416826086956523,0.536713043478261,pipeleg_right_02_middle,pipeleg_right_03_upper,54,0.536713043478261
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,55,0.01,0.5416826086956523,0.5516217391304348,0.5466521739130435,pipeleg_right_02_middle,pipeleg_right_03_upper,55,0.5466521739130435
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,56,0.01,0.5516217391304348,0.5615608695652174,0.5565913043478261,pipeleg_right_02_middle,pipeleg_right_03_upper,56,0.5565913043478261
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,57,0.01,0.5615608695652174,0.5715000000000001,0.5665304347826088,pipeleg_right_02_middle,pipeleg_right_03_upper,57,0.5665304347826088
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,58,0.01,0.5715000000000001,0.5814391304347827,0.5764695652173913,pipeleg_right_02_middle,pipeleg_right_03_upper,58,0.5764695652173913
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,59,0.01,0.5814391304347827,0.5913782608695652,0.586408695652174,pipeleg_right_02_middle,pipeleg_right_03_upper,59,0.586408695652174
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,60,0.01,0.5913782608695652,0.6013173913043479,0.5963478260869566,pipeleg_right_02_middle,pipeleg_right_03_upper,60,0.5963478260869566
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,61,0.01,0.6013173913043479,0.6112565217391306,0.6062869565217393,pipeleg_right_02_middle,pipeleg_right_03_upper,61,0.6062869565217393
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,62,0.01,0.6112565217391306,0.6211956521739131,0.6162260869565218,pipeleg_right_02_middle,pipeleg_right_03_upper,62,0.6162260869565218
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,63,0.01,0.6211956521739131,0.6311347826086957,0.6261652173913045,pipeleg_right_02_middle,pipeleg_right_03_upper,63,0.6261652173913045
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,64,0.01,0.6311347826086957,0.6410739130434784,0.636104347826087,pipeleg_right_02_middle,pipeleg_right_03_upper,64,0.636104347826087
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,65,0.01,0.6410739130434784,0.6510130434782609,0.6460434782608696,pipeleg_right_02_middle,pipeleg_right_03_upper,65,0.6460434782608696
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,66,0.01,0.6510130434782609,0.6609521739130435,0.6559826086956523,pipeleg_right_02_middle,pipeleg_right_03_upper,66,0.6559826086956523
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,67,0.01,0.6609521739130435,0.6708913043478262,0.6659217391304348,pipeleg_right_02_middle,pipeleg_right_03_upper,67,0.6659217391304348
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,68,0.01,0.6708913043478262,0.6808304347826089,0.6758608695652175,pipeleg_right_02_middle,pipeleg_right_03_upper,68,0.6758608695652175
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,69,0.01,0.6808304347826089,0.6907695652173914,0.6858000000000001,pipeleg_right_02_middle,pipeleg_right_03_upper,69,0.6858000000000001
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,70,0.01,0.6907695652173914,0.700708695652174,0.6957391304347827,pipeleg_right_02_middle,pipeleg_right_03_upper,70,0.6957391304347827
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,71,0.01,0.700708695652174,0.7106478260869566,0.7056782608695653,pipeleg_right_02_middle,pipeleg_right_03_upper,71,0.7056782608695653
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,72,0.01,0.7106478260869566,0.7205869565217393,0.715617391304348,pipeleg_right_02_middle,pipeleg_right_03_upper,72,0.715617391304348
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,73,0.01,0.7205869565217393,0.7305260869565218,0.7255565217391305,pipeleg_right_02_middle,pipeleg_right_03_upper,73,0.7255565217391305
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,74,0.01,0.7305260869565218,0.7404652173913044,0.7354956521739131,pipeleg_right_02_middle,pipeleg_right_03_upper,74,0.7354956521739131
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,75,0.01,0.7404652173913044,0.7504043478260871,0.7454347826086958,pipeleg_right_02_middle,pipeleg_right_03_upper,75,0.7454347826086958
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,76,0.01,0.7504043478260871,0.7603434782608697,0.7553739130434783,pipeleg_right_02_middle,pipeleg_right_03_upper,76,0.7553739130434783
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,77,0.01,0.7603434782608697,0.7702826086956522,0.765313043478261,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,77,0.765313043478261
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,78,0.01,0.7702826086956522,0.7802217391304349,0.7752521739130436,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,78,0.7752521739130436
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,79,0.01,0.7802217391304349,0.7901608695652176,0.7851913043478262,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,79,0.7851913043478262
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,80,0.01,0.7901608695652176,0.8001,0.7951304347826088,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,80,0.7951304347826088
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,81,0.01,0.8001,0.8100391304347827,0.8050695652173914,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,81,0.8050695652173914
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,82,0.01,0.8100391304347827,0.8199782608695654,0.815008695652174,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,82,0.815008695652174
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,83,0.01,0.8199782608695654,0.8299173913043479,0.8249478260869566,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,83,0.8249478260869566
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,84,0.01,0.8299173913043479,0.8398565217391305,0.8348869565217393,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,84,0.8348869565217393
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,85,0.01,0.8398565217391305,0.8497956521739132,0.8448260869565218,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,85,0.8448260869565218
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,86,0.01,0.8497956521739132,0.8597347826086958,0.8547652173913045,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,86,0.8547652173913045
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,87,0.01,0.8597347826086958,0.8696739130434783,0.8647043478260871,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,87,0.8647043478260871
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,88,0.01,0.8696739130434783,0.879613043478261,0.8746434782608696,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,88,0.8746434782608696
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,89,0.01,0.879613043478261,0.8895521739130436,0.8845826086956523,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,89,0.8845826086956523
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,90,0.01,0.8895521739130436,0.8994913043478262,0.8945217391304349,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,90,0.8945217391304349
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,91,0.01,0.8994913043478262,0.9094304347826088,0.9044608695652175,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,91,0.9044608695652175
viscosity_screening_salt_test_1_jin_coarse_mesh,4,4,viscosity_screening_salt_test_1_jin_coarse_mesh|viscosity_screening_salt_test_2_jin_coarse_mesh|viscosity_screening_salt_test_3_jin_coarse_mesh|viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,main_loop_leg,92,0.01,0.9094304347826088,0.9144000000000001,0.9144000000000001,pipeleg_right_03_upper,ncc_pipeleg_right_03_upper_end,92,0.9144000000000001
