source_id,time_s,span_name,span_kind,bin_index,s_start_m,s_end_m,s_mid_m,wall_face_count,wall_area_m2,local_wetted_perimeter_m,hydraulic_diameter_geom_m,flow_area_geom_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f,p_wall_area_avg_pa,p_rgh_wall_area_avg_pa,t_wall_area_avg_k,bulk_temp_fluid_area_avg_k,bulk_temp_area_weighted_k,bulk_temp_union_area_avg_k,bulk_cross_section_face_count,bulk_cross_section_area_m2,bulk_cross_section_total_face_count,bulk_cross_section_total_area_m2,bulk_cross_section_region_count,bulk_cross_section_reference_area_m2,bulk_cross_section_area_ratio_to_geom,bulk_cross_section_chosen_region_area_ratio_to_reference,bulk_cross_section_chosen_region_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_aligned_signed_mass_flux_kg_s,bulk_cross_section_chosen_region_positive_mass_flux_kg_s,bulk_cross_section_region_selection_status,bulk_temp_tp_endpoint_proxy_k,bulk_minus_wall_tp_endpoint_proxy_k,effective_htc_tp_endpoint_proxy_w_m2_k,effective_ua_per_m_tp_endpoint_proxy_w_m_k,bulk_minus_wall_temp_k,wall_heatflux_area_avg_w_m2,wall_heat_per_length_w_m,effective_htc_w_m2_k,effective_ua_per_m_w_m_k,thermal_support_status,thermal_support_warning_flag,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,47,0.4621695652173914,0.47210869565217395,0.46713913043478267,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09234017972155457,0.09234017972155457,0.040948149330097,0.9679029816484392,1.2360866915250903,-4581.32066630573,7.803728646456086,447.7561893858414,460.06028231423613,457.7998048061496,453.85520908393175,576.0,0.00038243255844874264,1152.0,0.0007648651194796896,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.013627604097637153,0.013627604097637153,0.014327014027524666,aligned_area_match,448.7400331521739,0.9838437663324839,354.8991629629774,25.167670952700426,12.30409292839471,-349.16532915774167,-24.761056179921443,28.377982122677007,2.012424347249462,usable,no,0.13414215657858444,0.189954107,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,48,0.47210869565217395,0.4820478260869566,0.4770782608695653,432,0.0007048333454781164,0.07091499101485814,0.022572942718664033,0.00040019000751824186,1957.1454364296999,0.01368654016,0.017474483025564754,0.09230308632865927,0.09230308632865927,0.04111980058229166,0.9730792354172126,1.2355901509135878,-4776.133462185357,8.093463348686479,447.77927408491547,460.053410799934,457.81149235375324,453.870508006485,576.0,0.000382432558581983,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.955627455452022,1.0000000036136647,0.013627403634266793,0.013627403634266793,0.014320587289720388,aligned_area_match,448.6944673043478,0.9151932194323535,381.589487273232,27.060415061345573,12.274136715018528,-349.2281113591303,-24.765508379168605,28.45235632187621,2.0176985929173936,usable,no,0.1341259404791579,0.190181795,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,49,0.4820478260869566,0.4919869565217392,0.4870173913043479,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09228162474941057,0.09228162474941057,0.0412818677931723,0.9777975463220893,1.235302861322376,-4970.944666768687,8.380528910754222,447.8027836404714,460.0468978106404,457.82442155859417,453.88683863194564,576.0,0.00038243255803082976,1152.0,0.0007648651178183278,2.0,0.0003824325572,0.9556274540747771,1.000000002172487,0.013627214596213267,0.013627214596213267,0.0143129483238816,aligned_area_match,448.64890145652174,0.8461178160503664,412.8172719768559,29.274933133017235,12.244114170169041,-349.2920485929275,-24.770042487529054,28.527343320917854,2.02301629528068,usable,no,0.13412426590403034,0.190407109,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,50,0.4919869565217392,0.5019260869565219,0.4969565217391305,432,0.0007048333454781105,0.07091499101485756,0.02257294271866385,0.00040019000751823525,1957.1454364296999,0.01368654016,0.017474483025565042,0.09227227324282529,0.09227227324282529,0.041431852733335356,0.9820252993953463,1.2351776799237888,-5165.754192740906,8.664859346223906,447.8267479205648,460.0408448879401,457.8391767396995,453.9044820692441,576.0,0.0003824325585819832,1152.0,0.000764865119618449,2.0,0.0003824325572,0.9556274554520383,1.0000000036136651,0.013627036584589202,0.013627036584589202,0.01430384211161319,aligned_area_match,448.60333560869566,0.77658768813086,449.86191158829723,31.901953418210745,12.214096967375326,-349.3572218984851,-24.774664251906668,28.602787650338925,2.0283664292236634,usable,no,0.13413484075180465,0.19062531,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,51,0.5019260869565219,0.5118652173913044,0.5068956521739131,384,0.0006265185285430673,0.06303554749121004,0.02006483794746,0.0003161995113351371,1957.1454364296999,0.01368654016,0.022116142633649454,0.09226735643394816,0.09226735643394816,0.04156123422635219,0.9854159594475904,0.7710742514086592,-5349.739407625135,8.930781138089658,447.8498266268653,460.0353415471793,457.8566213659845,453.9237936013372,576.0,0.00038243255858198296,1152.0,0.000764865119618449,2.0,0.0003824325572,1.2094660012824816,1.0000000036136645,0.013626869965161461,0.013626869965161461,0.014293093392662458,aligned_area_match,448.5577697608696,0.7079431340042674,493.57069692599674,31.112499106348302,12.185514920314006,-349.4199860344606,-22.025880124053188,28.675028369294093,1.807546112584433,usable,no,0.1341506520932678,0.19080853,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,52,0.5118652173913044,0.521804347826087,0.5168347826086958,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.0922553292749343,0.0922553292749343,0.04167855895491435,0.9889396573846946,1.2349508641078863,-5533.723106763967,9.193874351966041,447.87338715665106,460.0304486547478,457.87834115333874,453.9453983935351,576.0,0.00038243255844874264,1152.0,0.0007648651192187278,2.0,0.0003824325572,0.9556274551190632,1.0000000032652623,0.013626713545102009,0.013626713545102009,0.014280640201606342,aligned_area_match,448.5122039130435,0.6388167563924299,547.0802952523884,38.79619422222938,12.15706149809671,-349.48405969934356,-24.7836589534153,28.747412337599695,2.0386224876213213,usable,no,0.13416356528591983,0.190997783,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,53,0.521804347826087,0.5317434782608697,0.5267739130434783,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.1454364296999,0.01368654016,0.01747448302556485,0.09222112465137328,0.09222112465137328,0.04179280970970826,0.9924359922373146,1.2344929932210746,-5728.5279049584105,9.469108415351918,447.8988870872082,460.02693833365817,457.9082026192053,453.9710029948316,576.0,0.00038243255831550216,1152.0,0.000764865117788882,2.0,0.0003824325572,0.9556274547861414,1.0000000029168599,0.013626549468272815,0.013626549468272815,0.014264414111503417,aligned_area_match,448.4666380652174,0.5677509780092009,615.6808528180331,43.661002145610894,12.128051246449957,-349.5534063289772,-24.788576669032405,28.8218939074236,2.0439043474761336,usable,no,0.1341626753912755,0.19116671,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,54,0.5317434782608697,0.5416826086956523,0.536713043478261,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.1454364296999,0.01368654016,0.01747448302556485,0.09215029180349021,0.09215029180349021,0.04190210842248993,0.9962367606201407,1.2335448085753973,-5923.331400861187,9.740414382879647,447.925011689062,460.0269405442945,457.95840437048383,454.0064436306054,576.0,0.0003824325584487426,1152.0,0.0007648651194852086,2.0,0.0003824325572,0.9556274551190843,1.0000000032652623,0.013626269669815148,0.013626269669815148,0.014238577698354809,aligned_area_match,448.42107221739127,0.4960605283292807,704.8019960639225,49.981027218127004,12.10192885523253,-349.624450535001,-24.79361476826424,28.889977351323907,2.048732484288584,usable,no,0.13413433629847404,0.191315893,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,55,0.5416826086956523,0.5516217391304348,0.5466521739130435,432,0.0007048333454781105,0.07091499101485914,0.022572942718664352,0.0004001900075182531,1957.1454364296999,0.01368654016,0.01747448302556426,0.09203296854102302,0.09203296854102302,0.04201418738971051,1.0007094296640542,1.2319742926442865,-6118.1338823889655,10.00722832903978,447.95181894137926,460.0387319116453,458.077680590054,454.07585525391016,576.0,0.00038243255858198306,1152.0,0.0007648651183694811,2.0,0.0003824325572,0.9556274554519953,1.0000000036136647,0.013626202463789098,0.013626202463789098,0.01418157642041798,aligned_area_match,448.3755063695652,0.42368742818592864,825.3663585311073,58.530847899200474,12.086912970266042,-349.6973497572299,-24.798784415954014,28.93189937062423,2.051705383910626,usable,no,0.13406953296215618,0.191452746,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,56,0.5516217391304348,0.5615608695652174,0.5565913043478261,384,0.0006265185285430673,0.06303554749120935,0.02006483794745978,0.0003161995113351301,1957.1454364296999,0.01368654016,0.02211614263364994,0.09188026141551815,0.09188026141551815,0.04213063681083389,1.00567424559891,0.7678393153153429,-6302.113314468791,10.254630740893205,447.97781340548903,460.0844255411225,458.0938364446005,453.8868274150273,460.0,0.00034493799564252824,1036.0,0.0007273705566789952,2.0,0.0003824325572,1.0908871876052304,0.9019577155460033,0.013617673877734849,0.013617673877734849,0.014008979008312933,aligned_area_match,448.3299405217391,0.35212711625007387,993.3004911066026,62.61324028019182,12.106612135633497,-349.76803750315014,-22.047819738936912,28.890661861849427,1.8211386878450802,usable,no,0.1339741189663855,0.191574562,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,57,0.5615608695652174,0.5715000000000001,0.5665304347826088,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.1454364296999,0.01368654016,0.01747448302556485,0.09169639301450927,0.09169639301450927,0.04226465636847598,1.0117402542847145,1.2274688159354596,-6486.0921979861105,10.497002623131646,448.0045461867244,460.05323008057974,457.9299976541347,453.8181778101953,460.0,0.00034493799564252824,1036.0,0.0007273705565457548,2.0,0.0003824325572,0.8619355535178045,0.9019577155460033,0.013612532519957981,0.013612532519957981,0.014008301687273255,aligned_area_match,448.284374673913,0.27982848718863806,1250.1969870262403,88.6577081017683,12.048683893855355,-349.8407315673462,-24.808952335729686,29.03559713652706,2.0590591100478512,usable,no,0.13385178003994533,0.191726249,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,58,0.5715000000000001,0.5814391304347827,0.5764695652173913,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09148814722017032,0.09148814722017032,0.04242882651544824,1.0188010536000902,1.2246811902700168,-6680.892793425926,10.747950445890304,448.03370299691255,460.01353375171186,457.78698031023896,453.75917149462225,460.0,0.00034493799564252813,1036.0,0.0007273705552912677,2.0,0.0003824325572,0.8619355535177852,0.901957715546003,0.01361090617246485,0.01361090617246485,0.014048286888108849,aligned_area_match,448.23880882608694,0.2051058291743857,1706.0461775976892,120.98424935527422,11.979830754799309,-349.9200158659653,-24.814574781054155,29.209095105603375,2.071362716966018,usable,no,0.1337087791821627,0.191905539,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,59,0.5814391304347827,0.5913782608695652,0.586408695652174,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09128600613809505,0.09128600613809505,0.042614228242938465,1.026249168138488,1.2219752836742406,-6875.692655671296,10.992736784781648,448.0638218302493,459.9796476909267,457.68900971383704,453.7216778810416,460.0,0.0003449379956425282,1036.0,0.0007273705566789951,2.0,0.0003824325572,0.8619355535177853,0.9019577155460032,0.013610496410964672,0.013610496410964672,0.014084031185859816,aligned_area_match,448.19324297826086,0.12942114801154503,2704.3641635485396,191.77996035895063,11.915825860677387,-350.0019146877337,-24.82038263526399,29.37286250907303,2.082976280911595,usable,no,0.1335683561952089,0.192116374,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,60,0.5913782608695652,0.6013173913043479,0.5963478260869566,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.1454364296999,0.01368654016,0.01747448302556485,0.09110349223864805,0.09110349223864805,0.042813633125776594,1.0336650489167836,1.2195321110184143,-7070.491565601852,11.231132844111128,448.0949882330309,459.94906093430103,457.6283471382842,453.70232565026964,460.0,0.0003449379956425282,1036.0,0.0007273705566789952,2.0,0.0003824325572,0.8619355535178044,0.9019577155460032,0.013610107600185868,0.013610107600185868,0.01411014199865264,aligned_area_match,448.1476771304348,0.052688897403868395,6644.4104516744555,471.1883074795223,11.854072701270127,-350.0866605974663,-24.826392390690945,29.533027965988058,2.0943344128495918,usable,no,0.13344273096056009,0.192354069,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,61,0.6013173913043479,0.6112565217391306,0.6062869565217393,384,0.0006265185285430634,0.06303554749120895,0.02006483794745965,0.00031619951133512607,1957.1454364296999,0.01368654016,0.02211614263365022,0.09095238402607911,0.09095238402607911,0.04300628346532457,1.0401694357653581,0.7600850846630899,-7254.467248083294,11.450230669919323,448.1254599809892,459.9245483268146,457.59518304740277,453.6966366898962,460.0,0.0003449379956425282,1036.0,0.000727370555430027,2.0,0.0003824325572,1.0908871876052442,0.9019577155460032,0.013609367421565127,0.013609367421565127,0.014125028335648961,aligned_area_match,448.1021112826087,-0.023348698380516453,14997.31879363852,945.3642010572014,11.799088345825396,-350.16787302911666,-22.07302359022251,29.677536328729044,1.8707397506716785,usable,no,0.13334193032288746,0.192580056,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,62,0.6112565217391306,0.6211956521739131,0.6162260869565218,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09081889046415631,0.09081889046415631,0.04319560090627656,1.046643787983286,1.2157223667999226,-7438.441704995301,11.662975257587036,448.1570504922613,459.90353153668957,457.5733838671871,453.69700437404146,460.0,0.0003449379956425282,1036.0,0.0007273705564125143,2.0,0.0003824325572,0.8619355535177853,0.9019577155460032,0.013608468504318105,0.013608468504318105,0.014132319793720807,aligned_area_match,448.0565454347826,-0.1005050574786992,3484.8222737249407,247.1261402295838,11.746481044428265,-350.2422629237764,-24.837426928263397,29.816781859951806,2.114456817690485,usable,no,0.1332576009119119,0.192841739,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,63,0.6211956521739131,0.6311347826086957,0.6261652173913045,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.0906883248713754,0.0906883248713754,0.04338649166424379,1.0528297359560272,1.213974586017015,-7633.236774532341,11.881116558887108,448.19176871680196,459.8843781546348,457.55652415346736,453.70034745591676,460.0,0.00034493799564252824,1036.0,0.0007273705565457548,2.0,0.0003824325572,0.8619355535177854,0.9019577155460033,0.013607536603748655,0.013607536603748655,0.014135099178009956,aligned_area_match,448.0109795869565,-0.1807891298454365,1937.8192706503803,137.42043616659183,11.692609437832857,-350.33665973860064,-24.844121077538485,29.962230552663794,2.1247713104272785,usable,no,0.13318070290870196,0.193102771,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,64,0.6311347826086957,0.6410739130434784,0.636104347826087,432,0.0007048333454781144,0.07091499101485794,0.02257294271866397,0.00040019000751823964,1957.1454364296999,0.01368654016,0.01747448302556485,0.0905592583693365,0.0905592583693365,0.04356374887449168,1.0586073512183722,1.2122468724043924,-7828.030303421232,12.091228012917348,448.2279460941206,459.86631128562783,457.54216644465066,453.7054264394771,460.0,0.00034493799564252824,1036.0,0.0007273705566789951,2.0,0.0003824325572,0.8619355535178045,0.9019577155460033,0.013606629337840702,0.013606629337840702,0.014135081642202568,aligned_area_match,447.96541373913044,-0.262532354990185,1334.8260341069097,94.65917621508996,11.638365191507205,-350.435022236296,-24.851096453178474,30.11033048627971,2.135273815888929,usable,no,0.13310976451868894,0.193356869,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,65,0.6410739130434784,0.6510130434782609,0.6460434782608696,432,0.0007048333454781144,0.07091499101485874,0.022572942718664224,0.00040019000751824853,1957.1454364296999,0.01368654016,0.017474483025564463,0.09042214453859741,0.09042214453859741,0.04372567429683819,1.064076238761756,1.2104114354157847,-8022.822257981417,12.292536851714972,448.2657383094024,459.8489243199375,457.52927427635086,453.711651767271,460.0,0.00034493799564252824,1036.0,0.0007273705566789951,2.0,0.0003824325572,0.8619355535177854,0.9019577155460033,0.013605764334513291,0.013605764334513291,0.01413323587562443,aligned_area_match,447.91984789130436,-0.3458904180980653,1013.4359183980208,71.86779904733076,11.583186010535087,-350.53777353028823,-24.858383060268977,30.2626387257762,2.1460747533243354,usable,no,0.13303758666988275,0.19359951,yes
val_salt_test_2_coarse_mesh_laminar,7483.0,right_leg,main_loop_leg,66,0.6510130434782609,0.6609521739130435,0.6559826086956523,384,0.0006265185285430634,0.06303554749120965,0.020064837947459876,0.00031619951133513317,1957.1454364296999,0.01368654016,0.02211614263364973,0.09027769392936986,0.09027769392936986,0.04386423440367747,1.0689609677683058,0.7544467291129099,-8206.791002036354,12.473810411758958,448.3030677413781,459.83204405177713,457.5173221957118,453.7186669461579,460.0,0.0003449379956425282,1036.0,0.000727370556678995,2.0,0.0003824325572,1.0908871876052195,0.9019577155460032,0.013604943365513968,0.013604943365513968,0.014130001343998035,aligned_area_match,447.8742820434783,-0.4287856978997979,817.7494409567457,51.54728372133909,11.52897631039906,-350.63926474780783,-22.102738025293274,30.413737985699004,1.9171466251827365,usable,no,0.13296246769999215,0.193802869,yes
