case_id,case_key,split_role,time_window_s,admission_caveat,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3277.465615,-3.07028354,0.000230385547,1953.550536,0.6267361111,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4445.484532,-2.998864283,0.0001620413958,1953.477005,0.6284722222,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5624.245968,-2.973855943,0.0001080707925,1953.3984,0.625,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10511.11297,-0.9137025577,0.001384957884,1953.704866,0.3243243243,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9558.167807,-0.911927854,0.0013359887,1953.761164,0.3262548263,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8607.035125,-1.049663273,0.001286243878,1953.793336,0.3281853282,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7667.904786,-1.245053076,0.001219580208,1953.807656,0.3301158301,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6714.853042,-1.599501949,0.001157199975,1953.767423,0.3416988417,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11675.64734,-2.121333666,-0.0001390865258,1953.378861,0.6649305556,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-13058.3159,-4.898193733,-5.172726992e-05,1952.893414,0.6545138889,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14428.08624,7.050399822,-0.00104011938,1954.628986,0.8365930599,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15795.97305,5.845177812,-0.001215670688,1954.001652,0.84,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17166.18272,-17.61566588,-0.001103180543,1950.915,0.8333333333,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13119.61974,-13.93810882,-1.479284375e-05,1950.950497,0.5058441558,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3825.093063,-8.354041394,-0.0007579540469,1953.443266,0.5609375,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6684.051325,4.054651079,-0.001907414154,1950.600297,0.5783308931,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6816.651912,8.571376929,0.0003142493962,1952.662513,0.4864864865,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
val_salt_2,val_salt2,external_validation,8302-8602,external validation coarse case; pressure ladder diagnostic until gates admit,viscosity_screening_salt_test_2_jin_coarse_mesh,8602,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6177.739485,8.984756851,0.0009266457447,1954.12705,0.4470588235,tmp/2026-07-15_expanded_salt_pressure_ladder_8pm_sbatch/pressure_ladder/val_salt2/postProcessing/agent447PressureLadderSurfaces/8602/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
