source_id,case_label,span_name,s_mid_m,loop_s_m,loop_s_fraction,mean_darcy_f_shear,mean_darcy_f_pressure_drop_prgh,mean_dp_major_gradient_direct_prgh_pa_per_m,mean_effective_htc_w_m2_k,mean_effective_ua_per_m_w_m_k,mean_effective_thermal_resistance_k_m_w,mean_momentum_resistance_direct_prgh_pa_s_kg_m
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.2058642727272727,3.5705888261671346,0.9681047903474852,1.5697098561105456,1.0901390408301965,12.441355082432686,115.5811768517649,8.31020747769521,0.12033393910236806,945.1955130441081
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.21566733333333332,3.580391886773195,0.9707627244851946,1.564793698753563,1.097412664463817,12.524366239304197,116.9265172387244,8.406936530368682,0.11894939342899326,951.5020436534568
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.22547039393939391,3.590194947379256,0.9734206586229043,1.5596045954190711,1.0452950480336916,11.929567057936538,118.17321072574967,8.496572938480051,0.1176945114826855,906.313919240508
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.2352734545454545,3.599998007985316,0.9760785927606138,0.9703978911120184,0.5527381583381104,11.367575581705125,119.28640514921705,7.623654084245165,0.13117069460914693,863.6182641273797
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.24507651515151513,3.609801068591377,0.9787365268983235,1.548801871069374,1.0079205475355435,11.503025591609186,120.33324050816147,8.651877600872108,0.1155818480396195,873.9086831840015
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.25487957575757575,3.6196041291974375,0.981394461036033,1.542426634931834,0.9946379176801705,11.351435818095329,121.37138836704354,8.726519721110272,0.11459322095157329,862.3920946833507
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.2646826363636363,3.629407189803498,0.9840523951737425,0.9588550208002847,0.5319050656722604,10.939123569344922,122.3248278298317,7.81784120430931,0.12791254987588874,831.0678786670392
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.27448569696969694,3.6392102504095587,0.9867103293114522,1.5287443325235655,0.9909305840154995,11.309125433850369,123.25767309964785,8.862142301853233,0.11283953353010479,859.1776853197205
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.28428875757575756,3.6490133110156195,0.9893682634491618,1.5201743621542443,1.022619911390922,11.67078410731382,124.25096054090326,8.933558988779755,0.1119374714130859,886.6536415038569
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.2940918181818182,3.65881637162168,0.9920261975868713,0.9427421649036758,0.6197589223146899,12.745920238316137,125.3090366332445,8.008563488243672,0.12486633914971175,968.3339568547053
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.30389487878787874,3.6686194322277403,0.9946841317245808,1.4930151072008286,1.6823015688593115,19.199487885161517,126.77963951238016,9.11536927545312,0.10970482657504185,1458.624854250989
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.31369793939393936,3.678422492833801,0.9973420658622905,1.4406815820113632,2.678655264171708,30.57050528809856,130.2498681692607,9.364876339831781,0.10678197666597328,2322.504600699308
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_lower_leg,0.323501,3.6882255534398616,1.0,1.8452755957978568,5.567179481791264,36.59344014851614,137.2153600530587,11.016687719423231,0.09077138555351551,2780.0794408872657
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.0,2.7387105534398617,0.7425550617113357,1.428025567209894,9.251718316701423,63.14780751814542,89.35923638092797,7.123668804761629,0.14037710450514934,4797.46975404117
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.009861473684210526,2.748572027124072,0.7452288335675642,1.3236637369495803,6.492034672336354,77.239027260331,93.0502782682459,6.637704729384284,0.15065448690856426,5868.008905370641
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.01972294736842105,2.7584335008082825,0.7479026054237927,1.3861672001503287,6.546094509724015,77.88220078493575,98.59341327864125,7.033122138259259,0.14218436430859094,5916.872127474649
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.02958442105263158,2.7682949744924934,0.7505763772800215,1.3884007832564769,4.497163913047488,53.50503870106057,102.59105195694204,7.318292039965756,0.1366439047502166,4064.8886265482397
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.0394458947368421,2.778156448176704,0.75325014913625,0.8638157564752684,1.7366773550747474,37.23383064045925,105.27636725104261,6.675420393264556,0.14980329951688418,2828.7312446370315
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.04930736842105263,2.7880179218609142,0.7559239209924785,1.3764255102286145,2.460970883414564,29.279418067155106,107.27484497898119,7.65240855925462,0.1306778111699145,2224.418043557894
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.05916884210526316,2.7978793955451247,0.758597692848707,1.367017401901944,2.0263411513598326,24.10840784172852,108.91539565601278,7.769436591737522,0.12870946161941552,1831.5656844526536
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.06903031578947368,2.8077408692293355,0.7612714647049357,1.3564976272786442,1.6155950516690991,19.221552346857052,110.21272272234665,7.861980981485064,0.127194405994036,1460.3011489565265
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.0788917894736842,2.817602342913546,0.7639452365611642,0.8402711226014298,0.7255523830460396,15.555620917385513,111.20805930770685,7.051540306551444,0.14181298800293615,1181.7927440997387
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.08875326315789474,2.8274638165977564,0.7666190084173927,1.3350779766110392,1.136762155229216,13.524635606286353,112.0252865544055,7.991279426689857,0.12513640775998858,1027.4945828346217
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.09861473684210526,2.837325290281967,0.7692927802736214,1.3234337839150223,1.0024717490660684,11.926914566810844,112.75150668151149,8.043084051694589,0.124330417830389,906.1124059580897
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.10847621052631579,2.8471867639661776,0.77196655212985,1.3118048875639738,0.8471964707222256,10.079525363328084,113.36827335271556,8.08708093754515,0.12365401167987898,765.7624216750055
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.11833768421052632,2.857048237650388,0.7746403239860785,0.8121574321570056,0.4036079211451944,8.653230216384035,113.87796190665138,7.220834923400577,0.13848814038905222,657.4038252887407
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.12819915789473685,2.8669097113345985,0.777314095842307,1.2901711279910413,0.675179089652134,8.03294785452496,114.34239332912294,8.156569320318017,0.12260056418576361,610.2796898455167
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.13806063157894735,2.876771185018809,0.7799878676985356,1.278945987308759,0.6405324320750987,7.620738997998085,114.79395204422858,8.188781082331463,0.12211829701193863,578.9633294544395
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.14792210526315788,2.8866326587030198,0.7826616395547642,1.267868171436234,0.5867669744760186,6.981064095054692,115.22642204626396,8.219631158561665,0.12165996028046411,530.3659019822276
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.1577835789473684,2.89649413238723,0.7853354114109927,0.7850591947616156,0.30474384029486523,6.533614222319907,115.63571814642496,7.3322917557333955,0.13638300731787606,496.3722079499418
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.16764505263157894,2.9063556060714406,0.7880091832672214,1.2472299345187083,0.5567832329956721,6.624332344217991,116.04216855564788,8.277822112571657,0.1208047221247133,503.26425111985554
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.17750652631578948,2.916217079755651,0.7906829551234499,1.2363762821708675,0.5757221260787936,6.849657969698385,116.47299182034676,8.308554719446517,0.12035787616861024,520.3827051095371
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.18736799999999998,2.9260785534398615,0.7933567269796784,1.2255120713586616,0.5727541769950029,6.814346787247391,116.92621517176042,8.340885227631347,0.11989135118944762,517.7000409647317
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.1972294736842105,2.9359400271240723,0.796030498835907,0.7586425821732651,0.3213328956553055,6.889278516749905,117.37930937033,7.442850325017494,0.1343571288447591,523.3927593561671
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.20709094736842104,2.9458015008082827,0.7987042706921356,1.2047886473948761,0.6296335020447078,7.491068965098512,117.86161011453066,8.407611255226458,0.11893984745533459,569.1120260692686
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.21695242105263157,2.955662974492493,0.8013780425483641,1.1936174129683703,0.6926483309614817,8.240788333567808,118.40365779329574,8.446278011606559,0.11839534513127982,626.0697593018826
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.2268138947368421,2.965524448176704,0.8040518144045927,1.1822419221646219,0.7281858611370774,8.663596350971638,118.98684639414974,8.487879539361826,0.11781505566046416,658.1913599777114
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.23667536842105263,2.9753859218609144,0.8067255862608212,0.7312148712502072,0.42941460367931866,9.206517648494302,119.5893514372946,7.582985775887808,0.13187417595456646,699.4382153054648
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.24653684210526314,2.985247395545125,0.8093993581170499,1.160002593359736,0.8804129320143388,10.47471847542308,120.2447953313659,8.577614912929377,0.11658252447765807,795.7860589930186
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.2563983157894737,2.9951088692293353,0.8120731299732784,1.1477140538747674,1.0101426611238982,12.018179332346769,121.00351233492088,8.63173760514923,0.11585152912725416,913.0459778686859
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.26625978947368417,3.0049703429135457,0.8147469018295069,1.1349727318238638,1.1059591080730855,13.158156145401518,121.85751557413973,8.692657587822655,0.11503961711208172,999.6523788223857
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.2761212631578947,3.0148318165977566,0.8174206736857356,0.7007367227916866,0.6798111539118407,14.574942947243255,122.77219477651164,7.784805214475676,0.12845536568272306,1107.2886081818356
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.28598273684210523,3.024693290281967,0.8200944455419641,1.1093176727879839,1.4569202016851608,17.333717296151512,123.80967122196068,8.83191392452197,0.11322574123060647,1316.8784102660175
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.29584421052631577,3.0345547639661774,0.8227682173981926,1.0946364931026482,1.7570891041276526,20.904979806289482,125.07027406337855,8.921838441607026,0.11208452239177981,1588.1946185533905
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.3057056842105263,3.044416237650388,0.8254419892544211,1.0789214397547229,2.044095652338575,24.3196422645863,126.5681431969131,9.02868834272186,0.11075805948803621,1847.6135963816603
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.3155671578947368,3.0542777113345987,0.8281157611106499,0.6634952839052414,1.3705869614145425,29.38496475512651,128.2821483294827,8.134183306386227,0.12293797212335242,2232.4366426459337
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.32542863157894736,3.064139185018809,0.8307895329668784,1.0445352805817054,3.424151328595644,40.73886387742347,130.45914528844196,9.306251435123695,0.1074546510582771,3095.015887218485
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.3352901052631579,3.0740006587030195,0.8334633048231069,1.0197946122733788,5.747868119761408,68.38529744744497,133.72991881266503,9.539570862516435,0.10482651841342328,5195.3727011404035
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.3451515789473684,3.08386213238723,0.8361370766793355,0.9742490563183303,10.900083713990934,129.68382146482327,139.9622895614113,9.984154466244833,0.10015870689865865,9852.348549753326
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.35501305263157895,3.093723606071441,0.8388108485355641,0.17371182501191917,nan,nan,153.2665397115341,7.28880525262425,0.13719669636794052,nan
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.3648745263157895,3.1035850797556512,0.8414846203917926,nan,nan,nan,nan,nan,nan,nan
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,left_upper_leg,0.37473599999999996,3.1134465534398617,0.8441583922480211,nan,nan,nan,nan,nan,nan,nan
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.0,0.0,0.0,0.7687212992386799,-1.790763409354097,-32.77828318647909,114.62683517077008,7.49997804064651,0.13333372649314007,-2490.2472717547853
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.009894655281484529,0.009894655281484529,0.0026827684853102805,0.9767906670952531,-2.750110177959682,-27.93415036933348,810.3480382398817,59.64826256909764,0.01676497398504425,-2122.2265233821463
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.019789310562969058,0.019789310562969058,0.005365536970620561,0.5573586554403248,-0.864076325843983,-15.816125018078678,149.60274581533545,9.788434863146838,0.10216137930253738,-1201.590156562706
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.029683965844453587,0.029683965844453587,0.008048305455930842,0.843708216684994,-0.779219956236493,-8.273552543588705,123.00402481890242,8.97420978359413,0.1114304244715595,-628.5622581058182
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.039578621125938115,0.039578621125938115,0.010731073941241122,0.48411415513585293,-0.3840594722153064,-8.039067683334974,100.80312045945112,6.420898775963284,0.15574143733059226,-610.7478626720391
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.04947327640742265,0.04947327640742265,0.013413842426551404,0.7665444732959541,-0.7484086322533234,-8.693274265468919,97.69572065128844,7.000836099985771,0.14284008202680115,-660.4495547040888
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.05936793168890717,0.05936793168890717,0.016096610911861684,0.7549876768225356,-0.9041082276742032,-10.501830753956899,98.98597724755055,7.093295369410664,0.14097819826597244,-797.8500657483373
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.0692625869703917,0.0692625869703917,0.018779379397171964,0.6154095156663886,-0.6698191767854819,-9.861314810933008,121.22651564182829,8.284865481685898,0.12070202015572662,-749.1884856671509
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.07915724225187623,0.07915724225187623,0.021462147882482244,0.6694086842273705,-0.5527608792471186,-7.218357265217239,104.69297472016657,7.328593154324784,0.13645183734522676,-548.3964628657566
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.08905189753336076,0.08905189753336076,0.024144916367792528,0.6403608927275793,-0.5007892825624871,-7.196422143988046,84.56952144293633,5.807708893767656,0.1721849393523788,-546.7299970457092
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.0989465528148453,0.0989465528148453,0.026827684853102808,0.7173573400137666,-0.5842656988678163,-7.813170042510217,74.3563176415521,5.180334285518853,0.19303773627329487,-593.5858576547569
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.10884120809632981,0.10884120809632981,0.029510453338413085,0.6700730463376736,-0.7339322361500136,-12.688551694562204,50.866802343716685,3.366406121458839,0.2970526925532109,-963.9806640238004
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.11873586337781435,0.11873586337781435,0.03219322182372337,0.7682229498514723,-2.2588566286845015,-39.16599790999327,83.77058011018235,5.540777427618182,0.18048008843858698,-2975.537768587955
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.12863051865929886,0.12863051865929886,0.03487599030903365,1.0965782391480157,-4.499591035963135,-54.01025849349429,268.58834445013554,19.120965046651882,0.05229861555821451,-4103.292974545032
viscosity_screening_salt_test_2_jin_coarse_mesh,Salt 2 Jin,lower_leg,0.1385251739407834,0.1385251739407834,0.03755875879434393,1.0454522100100192,-3.623910299601068,-48.903184098625644,267.75299571338553,18.620257688776462,0.05370494956547395,-3715.2958956983593
